ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
BSECD,2138952,2,GBPINR,GBPINR26OCT126.25CE,OPTCUR,GBPINR-OPTCUR,13630102138952,7.02,1.38,20004,0.0025,1,1000,601,,2026-10-28T00:00:00,126.25,3,GBPINR 28OCT2026 CE 126.25,1,1,GBPINR26OCT126.25CE
BSECD,1081841,2,EURUSD,EURUSD269111.1175PE,OPTCUR,EURUSD-OPTCUR,13625401081841,0.0017,0.0001,20017,0.0001,1,1000,625,,2026-09-11T00:00:00,1.1175,4,EURUSD 11SEP2026 PE 1.1175,1,1,EURUSD269111.1175PE
BSECD,2169573,2,EURINR,EURINR26SEP105PE,OPTCUR,EURINR-OPTCUR,13627102169573,0.19,0.045,20000,0.0025,1,1000,602,,2026-09-28T00:00:00,105,4,EURINR 28SEP2026 PE 105,1,1,EURINR26SEP105PE
BSECD,2132535,2,USDINR,USDINR2682896.25CE,OPTCUR,USDINR-OPTCUR,13624002132535,1.16,0.0025,20011,0.0025,1,1000,600,,2026-08-28T00:00:00,96.25,3,USDINR 28AUG2026 CE 96.25,1,1,USDINR2682896.25CE
BSECD,1079472,2,EURUSD,EURUSD268281.105PE,OPTCUR,EURUSD-OPTCUR,13624001079472,0.0003,0.0001,20017,0.0001,1,1000,625,,2026-08-28T00:00:00,1.105,4,EURUSD 28AUG2026 PE 1.105,1,1,EURUSD268281.105PE
BSECD,1001349,2,GBPUSD,GBPUSD268281.385PE,OPTCUR,GBPUSD-OPTCUR,13624001001349,0.06,0.03,20015,0.0001,1,1000,624,,2026-08-28T00:00:00,1.385,4,GBPUSD 28AUG2026 PE 1.385,1,1,GBPUSD268281.385PE
BSECD,2170288,2,JPYINR,JPYINR26SEP62.5PE,OPTCUR,JPYINR-OPTCUR,13627102170288,4.11,1.76,20006,0.0025,1,1000,603,,2026-09-28T00:00:00,62.5,4,JPYINR 28SEP2026 PE 62.5,1,1,JPYINR26SEP62.5PE
BSECD,1054851,2,633GS2035,633GS203526DEC98.75PE,OPTIRD,633GS2035-OPTIRD,13636501054851,2.79,0.91,0,0.0025,1,2000,-1,633GS2035,2026-12-31T00:00:00,98.75,4,633GS2035 31DEC2026 PE 98.75,1,1,633GS203526DEC98.75PE
BSECD,2128433,2,EURINR,EURINR26731111.75PE,OPTCUR,EURINR-OPTCUR,13621202128433,3.68,1.455,20000,0.0025,1,1000,602,,2026-07-31T00:00:00,111.75,4,EURINR 31JUL2026 PE 111.75,1,1,EURINR26731111.75PE
BSECD,2138974,2,JPYINR,JPYINR26OCT58.5PE,OPTCUR,JPYINR-OPTCUR,13630102138974,1.0925,0.0025,20006,0.0025,1,1000,603,,2026-10-28T00:00:00,58.5,4,JPYINR 28OCT2026 PE 58.5,1,1,JPYINR26OCT58.5PE
BSECD,1079098,2,USDINR,USDINR26AUG91.7CE,OPTCUR,USDINR-OPTCUR,13623901079098,6.92,2.96,20011,0.0025,1,1000,600,,2026-08-27T00:00:00,91.7,3,USDINR 27AUG2026 CE 91.7,1,1,USDINR26AUG91.7CE
BSECD,2169605,2,USDJPY,USDJPY26SEP149CE,OPTCUR,USDJPY-OPTCUR,13627102169605,23.8,10.2,20009,0.01,1,1000,623,,2026-09-28T00:00:00,149,3,USDJPY 28SEP2026 CE 149,1,1,USDJPY26SEP149CE
BSECD,2129110,2,EURINR,EURINR26807108.5CE,OPTCUR,EURINR-OPTCUR,13621902129110,1.8675,0.41,20000,0.0025,1,1000,602,,2026-08-07T00:00:00,108.5,3,EURINR 07AUG2026 CE 108.5,1,1,EURINR26807108.5CE
BSECD,1000518,2,USDINR,USDINR2691898.4CE,OPTCUR,USDINR-OPTCUR,13626101000518,0.91,0.0025,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,98.4,3,USDINR 18SEP2026 CE 98.4,1,1,USDINR2691898.4CE
BSECD,1000128,2,EURUSD,EURUSD269181.11CE,OPTCUR,EURUSD-OPTCUR,13626101000128,0.06,0.03,20017,0.0001,1,1000,625,,2026-09-18T00:00:00,1.11,3,EURUSD 18SEP2026 CE 1.11,1,1,EURUSD269181.11CE
BSECD,2136387,2,JPYINR,JPYINR2691857.5PE,OPTCUR,JPYINR-OPTCUR,13626102136387,0.5225,0.03,20006,0.0025,1,1000,603,,2026-09-18T00:00:00,57.5,4,JPYINR 18SEP2026 PE 57.5,1,1,JPYINR2691857.5PE
BSECD,2129134,2,GBPINR,GBPINR26807125.75CE,OPTCUR,GBPINR-OPTCUR,13621902129134,3.175,1.01,20004,0.0025,1,1000,601,,2026-08-07T00:00:00,125.75,3,GBPINR 07AUG2026 CE 125.75,1,1,GBPINR26807125.75CE
BSECD,2170391,2,679GS2034,679GS203426SEP98.75CE,OPTIRD,679GS2034-OPTIRD,13626702170391,2.44,0.79,0,0.0025,1,2000,-1,679GS2034,2026-09-24T00:00:00,98.75,3,679GS2034 24SEP2026 CE 98.75,1,1,679GS203426SEP98.75CE
BSECD,1079384,2,USDINR,USDINR2690496.3PE,OPTCUR,USDINR-OPTCUR,13624701079384,1.44,0.14,20011,0.0025,1,1000,600,,2026-09-04T00:00:00,96.3,4,USDINR 04SEP2026 PE 96.3,1,1,USDINR2690496.3PE
BSECD,1075399,2,694GS2036,694GS203627MAR98.75CE,OPTIRD,694GS2036-OPTIRD,13708401075399,2.85,0.81,0,0.0025,1,2000,-1,694GS2036,2027-03-25T00:00:00,98.75,3,694GS2036 25MAR2027 CE 98.75,1,1,694GS203627MAR98.75CE
BSECD,2170409,2,EURINR,EURINR26SEP101.5PE,OPTCUR,EURINR-OPTCUR,13627102170409,0.0175,0.0025,20000,0.0025,1,1000,602,,2026-09-28T00:00:00,101.5,4,EURINR 28SEP2026 PE 101.5,1,1,EURINR26SEP101.5PE
BSECD,2121152,2,JPYINR,JPYINR27MAR61.5PE,OPTCUR,JPYINR-OPTCUR,13708802121152,2.8975,0.0025,20006,0.0025,1,1000,603,,2027-03-29T00:00:00,61.5,4,JPYINR 29MAR2027 PE 61.5,1,1,JPYINR27MAR61.5PE
BSECD,1079523,2,EURUSD,EURUSD269041.155CE,OPTCUR,EURUSD-OPTCUR,13624701079523,0.01,0.0001,20017,0.0001,1,1000,625,,2026-09-04T00:00:00,1.155,3,EURUSD 04SEP2026 CE 1.155,1,1,EURUSD269041.155CE
BSECD,2129706,2,636GS2031,636GS203126JUL100.75PE,OPTIRD,636GS2031-OPTIRD,13621102129706,1.45,0.62,0,0.0025,1,2000,-1,636GS2031,2026-07-30T00:00:00,100.75,4,636GS2031 30JUL2026 PE 100.75,1,1,636GS203126JUL100.75PE
BSECD,1001603,2,GBPUSD,GBPUSD26O011.3475PE,OPTCUR,GBPUSD-OPTCUR,13627401001603,0.03,0.0001,20015,0.0001,1,1000,624,,2026-10-01T00:00:00,1.3475,4,GBPUSD 01OCT2026 PE 1.3475,1,1,GBPUSD26O011.3475PE
BSECD,1000690,2,EURUSD,EURUSD269251.145PE,OPTCUR,EURUSD-OPTCUR,13626801000690,0.0124,0.0001,20017,0.0001,1,1000,625,,2026-09-25T00:00:00,1.145,4,EURUSD 25SEP2026 PE 1.145,1,1,EURUSD269251.145PE
BSECD,1067791,2,EURUSD,EURUSD26DEC1.1725CE,OPTCUR,EURUSD-OPTCUR,13636301067791,0.04,0.0001,20017,0.0001,1,1000,625,,2026-12-29T00:00:00,1.1725,3,EURUSD 29DEC2026 CE 1.1725,1,1,EURUSD26DEC1.1725CE
BSECD,2169597,2,USDJPY,USDJPY26SEP160PE,OPTCUR,USDJPY-OPTCUR,13627102169597,2.75,0.3,20009,0.01,1,1000,623,,2026-09-28T00:00:00,160,4,USDJPY 28SEP2026 PE 160,1,1,USDJPY26SEP160PE
BSECD,1080133,2,USDJPY,USDJPY26904158.25CE,OPTCUR,USDJPY-OPTCUR,13624701080133,9.65,4.07,20009,0.01,1,1000,623,,2026-09-04T00:00:00,158.25,3,USDJPY 04SEP2026 CE 158.25,1,1,USDJPY26904158.25CE
BSECD,2133031,2,EURINR,EURINR26904112PE,OPTCUR,EURINR-OPTCUR,13624702133031,3.2375,1.11,20000,0.0025,1,1000,602,,2026-09-04T00:00:00,112,4,EURINR 04SEP2026 PE 112,1,1,EURINR26904112PE
BSECD,1077907,2,GBPUSD,GBPUSD268211.335PE,OPTCUR,GBPUSD-OPTCUR,13623301077907,0.0129,0.0001,20015,0.0001,1,1000,624,,2026-08-21T00:00:00,1.335,4,GBPUSD 21AUG2026 PE 1.335,1,1,GBPUSD268211.335PE
BSECD,2131159,2,JPYINR,JPYINR26AUG59CE,OPTCUR,JPYINR-OPTCUR,13623902131159,1.04,0.0025,20006,0.0025,1,1000,603,,2026-08-27T00:00:00,59,3,JPYINR 27AUG2026 CE 59,1,1,JPYINR26AUG59CE
BSECD,2121725,2,668GS2040,668GS204027MAR91.25PE,OPTIRD,668GS2040-OPTIRD,13708402121725,0.58,0.0025,0,0.0025,1,2000,-1,668GS2040,2027-03-25T00:00:00,91.25,4,668GS2040 25MAR2027 PE 91.25,1,1,668GS204027MAR91.25PE
BSECD,1076101,2,USDJPY,USDJPY26807157CE,OPTCUR,USDJPY-OPTCUR,13621901076101,9.69,4.15,20009,0.01,1,1000,623,,2026-08-07T00:00:00,157,3,USDJPY 07AUG2026 CE 157,1,1,USDJPY26807157CE
BSECD,2128383,2,EURINR,EURINR26731112.5PE,OPTCUR,EURINR-OPTCUR,13621202128383,4.73,2.02,20000,0.0025,1,1000,602,,2026-07-31T00:00:00,112.5,4,EURINR 31JUL2026 PE 112.5,1,1,EURINR26731112.5PE
BSECD,1070123,2,USDINR,USDINR26DEC90.1PE,OPTCUR,USDINR-OPTCUR,13636301070123,0.09,0.02,20011,0.0025,1,1000,600,,2026-12-29T00:00:00,90.1,4,USDINR 29DEC2026 PE 90.1,1,1,USDINR26DEC90.1PE
BSECD,2121286,2,GBPINR,GBPINR27MAR122PE,OPTCUR,GBPINR-OPTCUR,13708802121286,1.2275,0.68,20004,0.0025,1,1000,601,,2027-03-29T00:00:00,122,4,GBPINR 29MAR2027 PE 122,1,1,GBPINR27MAR122PE
BSECD,2169791,2,668GS2040,668GS204026SEP101PE,OPTIRD,668GS2040-OPTIRD,13626702169791,5.72,2.44,0,0.0025,1,2000,-1,668GS2040,2026-09-24T00:00:00,101,4,668GS2040 24SEP2026 PE 101,1,1,668GS204026SEP101PE
BSECD,2112884,2,668GS2040,668GS204026DEC91.75CE,OPTIRD,668GS2040-OPTIRD,13636502112884,6.71,2.8,0,0.0025,1,2000,-1,668GS2040,2026-12-31T00:00:00,91.75,3,668GS2040 31DEC2026 CE 91.75,1,1,668GS204026DEC91.75CE
BSECD,1001497,2,USDINR,USDINR26O0198.9PE,OPTCUR,USDINR-OPTCUR,13627401001497,2.91,0.96,20011,0.0025,1,1000,600,,2026-10-01T00:00:00,98.9,4,USDINR 01OCT2026 PE 98.9,1,1,USDINR26O0198.9PE
BSECD,1078380,2,USDINR,USDINR2682896.2CE,OPTCUR,USDINR-OPTCUR,13624001078380,1.33,0.02,20011,0.0025,1,1000,600,,2026-08-28T00:00:00,96.2,3,USDINR 28AUG2026 CE 96.2,1,1,USDINR2682896.2CE
BSECD,2130837,2,EURINR,EURINR26AUG111.5CE,OPTCUR,EURINR-OPTCUR,13623902130837,0.8,0.0025,20000,0.0025,1,1000,602,,2026-08-27T00:00:00,111.5,3,EURINR 27AUG2026 CE 111.5,1,1,EURINR26AUG111.5CE
BSECD,1002604,2,USDINR,USDINR26OCT93.8PE,OPTCUR,USDINR-OPTCUR,13630101002604,0.4775,0.2025,20011,0.0025,1,1000,600,,2026-10-28T00:00:00,93.8,4,USDINR 28OCT2026 PE 93.8,1,1,USDINR26OCT93.8PE
BSECD,2109208,2,GBPINR,GBPINR26DEC121CE,OPTCUR,GBPINR-OPTCUR,13636302109208,16,5.88,20004,0.0025,1,1000,601,,2026-12-29T00:00:00,121,3,GBPINR 29DEC2026 CE 121,1,1,GBPINR26DEC121CE
BSECD,2137474,2,EURINR,EURINR26O01110CE,OPTCUR,EURINR-OPTCUR,13627402137474,2.76,0.0025,20000,0.0025,1,1000,602,,2026-10-01T00:00:00,110,3,EURINR 01OCT2026 CE 110,1,1,EURINR26O01110CE
BSECD,2109309,2,GBPUSD,GBPUSD26DEC1.39CE,OPTCUR,GBPUSD-OPTCUR,13636302109309,0.04,0.0001,20015,0.0001,1,1000,624,,2026-12-29T00:00:00,1.39,3,GBPUSD 29DEC2026 CE 1.39,1,1,GBPUSD26DEC1.39CE
BSECD,2132063,2,636GS2031,636GS203126AUG100.75PE,OPTIRD,636GS2031-OPTIRD,13623902132063,1.59,0.65,0,0.0025,1,2000,-1,636GS2031,2026-08-27T00:00:00,100.75,4,636GS2031 27AUG2026 PE 100.75,1,1,636GS203126AUG100.75PE
BSECD,2132565,2,JPYINR,JPYINR2682859.25PE,OPTCUR,JPYINR-OPTCUR,13624002132565,1.285,0.22,20006,0.0025,1,1000,603,,2026-08-28T00:00:00,59.25,4,JPYINR 28AUG2026 PE 59.25,1,1,JPYINR2682859.25PE
BSECD,2109979,2,668GS2040,668GS204026DEC92.75PE,OPTIRD,668GS2040-OPTIRD,13636502109979,0.51,0.0025,0,0.0025,1,2000,-1,668GS2040,2026-12-31T00:00:00,92.75,4,668GS2040 31DEC2026 PE 92.75,1,1,668GS204026DEC92.75PE
BSECD,2131907,2,GBPINR,GBPINR26821128.5CE,OPTCUR,GBPINR-OPTCUR,13623302131907,1.58,0.0025,20004,0.0025,1,1000,601,,2026-08-21T00:00:00,128.5,3,GBPINR 21AUG2026 CE 128.5,1,1,GBPINR26821128.5CE
BSECD,2138942,2,USDINR,USDINR26OCT93.5CE,OPTCUR,USDINR-OPTCUR,13630102138942,6.36,2.31,20011,0.0025,1,1000,600,,2026-10-28T00:00:00,93.5,3,USDINR 28OCT2026 CE 93.5,1,1,USDINR26OCT93.5CE
BSECD,1082646,2,USDJPY,USDJPY27MAR164.25PE,OPTCUR,USDJPY-OPTCUR,13708801082646,5.97,0.01,20009,0.01,1,1000,623,,2027-03-29T00:00:00,164.25,4,USDJPY 29MAR2027 PE 164.25,1,1,USDJPY27MAR164.25PE
BSECD,2128476,2,EURINR,EURINR26731113.75CE,OPTCUR,EURINR-OPTCUR,13621202128476,0.0075,0.0025,20000,0.0025,1,1000,602,,2026-07-31T00:00:00,113.75,3,EURINR 31JUL2026 CE 113.75,1,1,EURINR26731113.75CE
BSECD,1001547,2,EURUSD,EURUSD26O011.1525PE,OPTCUR,EURUSD-OPTCUR,13627401001547,0.02,0.0001,20017,0.0001,1,1000,625,,2026-10-01T00:00:00,1.1525,4,EURUSD 01OCT2026 PE 1.1525,1,1,EURUSD26O011.1525PE
BSECD,2136843,2,EURINR,EURINR26925107.5PE,OPTCUR,EURINR-OPTCUR,13626802136843,0.6775,0.03,20000,0.0025,1,1000,602,,2026-09-25T00:00:00,107.5,4,EURINR 25SEP2026 PE 107.5,1,1,EURINR26925107.5PE
BSECD,2131355,2,GBPINR,GBPINR26AUG128.25PE,OPTCUR,GBPINR-OPTCUR,13623902131355,2.05,0.35,20004,0.0025,1,1000,601,,2026-08-27T00:00:00,128.25,4,GBPINR 27AUG2026 PE 128.25,1,1,GBPINR26AUG128.25PE
BSECD,2132112,2,JPYINR,JPYINR2682157.25CE,OPTCUR,JPYINR-OPTCUR,13623302132112,2.3425,0.94,20006,0.0025,1,1000,603,,2026-08-21T00:00:00,57.25,3,JPYINR 21AUG2026 CE 57.25,1,1,JPYINR2682157.25CE
BSECD,2137449,2,EURINR,EURINR26O01110.5CE,OPTCUR,EURINR-OPTCUR,13627402137449,2.42,0.0025,20000,0.0025,1,1000,602,,2026-10-01T00:00:00,110.5,3,EURINR 01OCT2026 CE 110.5,1,1,EURINR26O01110.5CE
BSECD,1076905,2,633GS2035,633GS203526AUG96.5CE,OPTIRD,633GS2035-OPTIRD,13623901076905,1.39,0.49,0,0.0025,1,2000,-1,633GS2035,2026-08-27T00:00:00,96.5,3,633GS2035 27AUG2026 CE 96.5,1,1,633GS203526AUG96.5CE
BSECD,1081747,2,USDINR,USDINR27MAR92.7PE,OPTCUR,USDINR-OPTCUR,13708801081747,0.5575,0.2625,20011,0.0025,1,1000,600,,2027-03-29T00:00:00,92.7,4,USDINR 29MAR2027 PE 92.7,1,1,USDINR27MAR92.7PE
BSECD,2120747,2,EURINR,EURINR27MAR114PE,OPTCUR,EURINR-OPTCUR,13708802120747,4.4025,0.0025,20000,0.0025,1,1000,602,,2027-03-29T00:00:00,114,4,EURINR 29MAR2027 PE 114,1,1,EURINR27MAR114PE
BSECD,2133646,2,EURINR,EURINR26821103.5CE,OPTCUR,EURINR-OPTCUR,13623302133646,8.69,3.73,20000,0.0025,1,1000,602,,2026-08-21T00:00:00,103.5,3,EURINR 21AUG2026 CE 103.5,1,1,EURINR26821103.5CE
BSECD,1075879,2,USDINR,USDINR2680794.9CE,OPTCUR,USDINR-OPTCUR,13621901075879,1.72,0.5225,20011,0.0025,1,1000,600,,2026-08-07T00:00:00,94.9,3,USDINR 07AUG2026 CE 94.9,1,1,USDINR2680794.9CE
BSECD,1078010,2,USDJPY,USDJPY26821162CE,OPTCUR,USDJPY-OPTCUR,13623301078010,3.88,1.26,20009,0.01,1,1000,623,,2026-08-21T00:00:00,162,3,USDJPY 21AUG2026 CE 162,1,1,USDJPY26821162CE
BSECD,2130835,2,GBPUSD,GBPUSD26AUG1.37CE,OPTCUR,GBPUSD-OPTCUR,13623902130835,0.01,0.0001,20015,0.0001,1,1000,624,,2026-08-27T00:00:00,1.37,3,GBPUSD 27AUG2026 CE 1.37,1,1,GBPUSD26AUG1.37CE
BSECD,2169802,2,USDJPY,USDJPY26SEP151PE,OPTCUR,USDJPY-OPTCUR,13627102169802,0.31,0.01,20009,0.01,1,1000,623,,2026-09-28T00:00:00,151,4,USDJPY 28SEP2026 PE 151,1,1,USDJPY26SEP151PE
BSECD,2137200,2,JPYINR,JPYINR26O0160.5CE,OPTCUR,JPYINR-OPTCUR,13627402137200,0.77,0.0025,20006,0.0025,1,1000,603,,2026-10-01T00:00:00,60.5,3,JPYINR 01OCT2026 CE 60.5,1,1,JPYINR26O0160.5CE
BSECD,1082593,2,USDJPY,USDJPY26911165.25CE,OPTCUR,USDJPY-OPTCUR,13625401082593,2.39,0.01,20009,0.01,1,1000,623,,2026-09-11T00:00:00,165.25,3,USDJPY 11SEP2026 CE 165.25,1,1,USDJPY26911165.25CE
BSECD,1075478,2,694GS2036,694GS203626JUL97.5PE,OPTIRD,694GS2036-OPTIRD,13621101075478,0.0075,0.0025,0,0.0025,1,2000,-1,694GS2036,2026-07-30T00:00:00,97.5,4,694GS2036 30JUL2026 PE 97.5,1,1,694GS203626JUL97.5PE
BSECD,1001366,2,GBPUSD,GBPUSD269111.3875CE,OPTCUR,GBPUSD-OPTCUR,13625401001366,0.01,0.0001,20015,0.0001,1,1000,624,,2026-09-11T00:00:00,1.3875,3,GBPUSD 11SEP2026 CE 1.3875,1,1,GBPUSD269111.3875CE
BSECD,2131672,2,JPYINR,JPYINR2682159.5PE,OPTCUR,JPYINR-OPTCUR,13623302131672,1.4425,0.38,20006,0.0025,1,1000,603,,2026-08-21T00:00:00,59.5,4,JPYINR 21AUG2026 PE 59.5,1,1,JPYINR2682159.5PE
BSECD,1074335,2,USDINR,USDINR2673196.3CE,OPTCUR,USDINR-OPTCUR,13621201074335,0.08,0.0025,20011,0.0025,1,1000,600,,2026-07-31T00:00:00,96.3,3,USDINR 31JUL2026 CE 96.3,1,1,USDINR2673196.3CE
BSECD,2138131,2,GBPINR,GBPINR26O09124.25CE,OPTCUR,GBPINR-OPTCUR,13628202138131,8.22,2.63,20004,0.0025,1,1000,601,,2026-10-09T00:00:00,124.25,3,GBPINR 09OCT2026 CE 124.25,1,1,GBPINR26O09124.25CE
BSECD,2121650,2,668GS2040,668GS204027MAR92.5PE,OPTIRD,668GS2040-OPTIRD,13708402121650,0.75,0.0025,0,0.0025,1,2000,-1,668GS2040,2027-03-25T00:00:00,92.5,4,668GS2040 25MAR2027 PE 92.5,1,1,668GS204027MAR92.5PE
BSECD,2129204,2,JPYINR,JPYINR2680755.5PE,OPTCUR,JPYINR-OPTCUR,13621902129204,0.0075,0.0025,20006,0.0025,1,1000,603,,2026-08-07T00:00:00,55.5,4,JPYINR 07AUG2026 PE 55.5,1,1,JPYINR2680755.5PE
BSECD,1075180,2,636GS2031,636GS203126SEP98.5PE,OPTIRD,636GS2031-OPTIRD,13626701075180,0.24,0.0025,0,0.0025,1,2000,-1,636GS2031,2026-09-24T00:00:00,98.5,4,636GS2031 24SEP2026 PE 98.5,1,1,636GS203126SEP98.5PE
BSECD,2170053,2,EURINR,EURINR26SEP107.25CE,OPTCUR,EURINR-OPTCUR,13627102170053,5.34,1.68,20000,0.0025,1,1000,602,,2026-09-28T00:00:00,107.25,3,EURINR 28SEP2026 CE 107.25,1,1,EURINR26SEP107.25CE
BSECD,2109136,2,GBPINR,GBPINR26DEC127PE,OPTCUR,GBPINR-OPTCUR,13636302109136,2.4075,0.0025,20004,0.0025,1,1000,601,,2026-12-29T00:00:00,127,4,GBPINR 29DEC2026 PE 127,1,1,GBPINR26DEC127PE
BSECD,2128450,2,EURINR,EURINR26731115.75PE,OPTCUR,EURINR-OPTCUR,13621202128450,9.28,3.98,20000,0.0025,1,1000,602,,2026-07-31T00:00:00,115.75,4,EURINR 31JUL2026 PE 115.75,1,1,EURINR26731115.75PE
BSECD,2107425,2,GBPINR,GBPINR26SEP127.75PE,OPTCUR,GBPINR-OPTCUR,13627102107425,2.1125,0.15,20004,0.0025,1,1000,601,,2026-09-28T00:00:00,127.75,4,GBPINR 28SEP2026 PE 127.75,1,1,GBPINR26SEP127.75PE
BSECD,2132324,2,GBPINR,GBPINR26828122.25PE,OPTCUR,GBPINR-OPTCUR,13624002132324,0.0925,0.0025,20004,0.0025,1,1000,601,,2026-08-28T00:00:00,122.25,4,GBPINR 28AUG2026 PE 122.25,1,1,GBPINR26828122.25PE
BSECD,1077460,2,EURUSD,EURUSD268141.19CE,OPTCUR,EURUSD-OPTCUR,13622601077460,0.0003,0.0001,20017,0.0001,1,1000,625,,2026-08-14T00:00:00,1.19,3,EURUSD 14AUG2026 CE 1.19,1,1,EURUSD268141.19CE
BSECD,2131369,2,USDJPY,USDJPY26AUG166.5PE,OPTCUR,USDJPY-OPTCUR,13623902131369,6.04,1.04,20009,0.01,1,1000,623,,2026-08-27T00:00:00,166.5,4,USDJPY 27AUG2026 PE 166.5,1,1,USDJPY26AUG166.5PE
BSECD,2137292,2,JPYINR,JPYINR26O0155PE,OPTCUR,JPYINR-OPTCUR,13627402137292,0.0075,0.0025,20006,0.0025,1,1000,603,,2026-10-01T00:00:00,55,4,JPYINR 01OCT2026 PE 55,1,1,JPYINR26O0155PE
BSECD,2121688,2,633GS2035,633GS203527MAR93.75CE,OPTIRD,633GS2035-OPTIRD,13708402121688,4.57,1.77,0,0.0025,1,2000,-1,633GS2035,2027-03-25T00:00:00,93.75,3,633GS2035 25MAR2027 CE 93.75,1,1,633GS203527MAR93.75CE
BSECD,2132255,2,EURINR,EURINR26814104.75CE,OPTCUR,EURINR-OPTCUR,13622602132255,6.67,2.86,20000,0.0025,1,1000,602,,2026-08-14T00:00:00,104.75,3,EURINR 14AUG2026 CE 104.75,1,1,EURINR26814104.75CE
BSECD,2132051,2,JPYINR,JPYINR2682159.75PE,OPTCUR,JPYINR-OPTCUR,13623302132051,1.6475,0.51,20006,0.0025,1,1000,603,,2026-08-21T00:00:00,59.75,4,JPYINR 21AUG2026 PE 59.75,1,1,JPYINR2682159.75PE
BSECD,2132666,2,JPYINR,JPYINR2682861.75CE,OPTCUR,JPYINR-OPTCUR,13624002132666,0.1125,0.0025,20006,0.0025,1,1000,603,,2026-08-28T00:00:00,61.75,3,JPYINR 28AUG2026 CE 61.75,1,1,JPYINR2682861.75CE
BSECD,2131047,2,USDJPY,USDJPY26AUG163.5PE,OPTCUR,USDJPY-OPTCUR,13623902131047,3.63,0.04,20009,0.01,1,1000,623,,2026-08-27T00:00:00,163.5,4,USDJPY 27AUG2026 PE 163.5,1,1,USDJPY26AUG163.5PE
BSECD,1054846,2,633GS2035,633GS203526DEC96.5CE,OPTIRD,633GS2035-OPTIRD,13636501054846,1.83,0.4,0,0.0025,1,2000,-1,633GS2035,2026-12-31T00:00:00,96.5,3,633GS2035 31DEC2026 CE 96.5,1,1,633GS203526DEC96.5CE
BSECD,2132877,2,EURINR,EURINR26731104.25PE,OPTCUR,EURINR-OPTCUR,13621202132877,0.0075,0.0025,20000,0.0025,1,1000,602,,2026-07-31T00:00:00,104.25,4,EURINR 31JUL2026 PE 104.25,1,1,EURINR26731104.25PE
BSECD,1000289,2,USDJPY,USDJPY26918161.25PE,OPTCUR,USDJPY-OPTCUR,13626101000289,0.56,0.11,20009,0.01,1,1000,623,,2026-09-18T00:00:00,161.25,4,USDJPY 18SEP2026 PE 161.25,1,1,USDJPY26918161.25PE
BSECD,2136197,2,EURINR,EURINR26918105.75CE,OPTCUR,EURINR-OPTCUR,13626102136197,6.79,2.7,20000,0.0025,1,1000,602,,2026-09-18T00:00:00,105.75,3,EURINR 18SEP2026 CE 105.75,1,1,EURINR26918105.75CE
BSECD,1081861,2,EURUSD,EURUSD269111.1425PE,OPTCUR,EURUSD-OPTCUR,13625401081861,0.01,0.0001,20017,0.0001,1,1000,625,,2026-09-11T00:00:00,1.1425,4,EURUSD 11SEP2026 PE 1.1425,1,1,EURUSD269111.1425PE
BSECD,2108666,2,633GS2035,633GS203526DEC94.25CE,OPTIRD,633GS2035-OPTIRD,13636502108666,4.08,1.61,0,0.0025,1,2000,-1,633GS2035,2026-12-31T00:00:00,94.25,3,633GS2035 31DEC2026 CE 94.25,1,1,633GS203526DEC94.25CE
BSECD,1055731,2,USDJPY,USDJPY26SEP155.25CE,OPTCUR,USDJPY-OPTCUR,13627101055731,15.2,6.49,20009,0.01,1,1000,623,,2026-09-28T00:00:00,155.25,3,USDJPY 28SEP2026 CE 155.25,1,1,USDJPY26SEP155.25CE
BSECD,2132000,2,USDINR,USDINR2682198.25CE,OPTCUR,USDINR-OPTCUR,13623302132000,0.39,0.0025,20011,0.0025,1,1000,600,,2026-08-21T00:00:00,98.25,3,USDINR 21AUG2026 CE 98.25,1,1,USDINR2682198.25CE
BSECD,1081968,2,GBPUSD,GBPUSD269111.2825PE,OPTCUR,GBPUSD-OPTCUR,13625401081968,0.0014,0.0001,20015,0.0001,1,1000,624,,2026-09-11T00:00:00,1.2825,4,GBPUSD 11SEP2026 PE 1.2825,1,1,GBPUSD269111.2825PE
BSECD,1079784,2,GBPUSD,GBPUSD269041.2975CE,OPTCUR,GBPUSD-OPTCUR,13624701079784,0.07,0.02,20015,0.0001,1,1000,624,,2026-09-04T00:00:00,1.2975,3,GBPUSD 04SEP2026 CE 1.2975,1,1,GBPUSD269041.2975CE
BSECD,2131975,2,GBPINR,GBPINR26821126CE,OPTCUR,GBPINR-OPTCUR,13623302131975,3.52,0.99,20004,0.0025,1,1000,601,,2026-08-21T00:00:00,126,3,GBPINR 21AUG2026 CE 126,1,1,GBPINR26821126CE
BSECD,2132065,2,EURINR,EURINR26821106.5PE,OPTCUR,EURINR-OPTCUR,13623302132065,0.1525,0.0025,20000,0.0025,1,1000,602,,2026-08-21T00:00:00,106.5,4,EURINR 21AUG2026 PE 106.5,1,1,EURINR26821106.5PE
