ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,DisplayName,Isin,PriceNumerator,PriceDenominator,DetailedDescription,UnknownFieldOne,UnknownFieldTwo,UnknownFieldThree
MSECM,108776,8,APOLLOPIPE,APOLLOPIPE-EQ,EQ,APOLLOPIPE-EQ,41100100108776,520.62,347.08000000000004,-1,0.05,1,1,APOLLOPIPE,1,1,APOLLO PIPES LIMITED
MSECM,2462,8,PRICOLLTD,PRICOLLTD-XX,XX,PRICOLLTD-XX,41100100002462,0,0,0,0.05,1,1,PRICOLLTD,1,1,PRICOL LIMITED
MSECM,103564,8,TATACONSUM,TATACONSUM-IL,IL,TATACONSUM-IL,41100100103564,0,0,-1,0.05,1,1,TATACONSUM,1,1,TATA CONSUMER PRODUCT LTD
MSECM,281,8,TNPETRO,TNPETRO-XX,XX,TNPETRO-XX,41100100000281,0,0,0,0.05,1,1,TNPETRO,1,1,TAMILNADU PETROPRODUCTS
MSECM,105597,8,GUJGASLTD,GUJGASLTD-AU,AU,GUJGASLTD-AU,41100100105597,0,0,-1,0.05,1,1,GUJGASLTD,1,1,GUJARAT GAS LIMITED
MSECM,108286,8,TECHAINPOW,TECHAINPOW-BE,BE,TECHAINPOW-BE,41100100108286,7.949999999999999,0.7949999999999999,-1,0.05,1,1,TECHAINPOW,1,1,TECHNICAL ASSO INFRAP LTD
MSECM,110663,8,SUULD,SUULD-BZ,BZ,SUULD-BZ,41100100110663,3.6225,3.2775000000000003,-1,0.05,1,1,SUULD,1,1,SUUMAYA INDUSTRIES LTD
MSECM,107907,8,RUCHISOYA,RUCHISOYA-BE,BE,RUCHISOYA-BE,41100100107907,0,0,-1,0.05,1,1,RUCHISOYA,1,1,RUCHI SOYA INDUSTRIES LTD
MSECM,101258,8,PGHH,PGHH-BT,BT,PGHH-BT,41100100101258,0,0,500,0.05,1,1,PGHH,1,1,P&G HYGIENE & HEALTHCARE
MSECM,101185,8,KOPRAN,KOPRAN-AU,AU,KOPRAN-AU,41100100101185,0,0,-1,0.05,1,1,KOPRAN,1,1,KOPRAN LIMITED
MSECM,104170,8,FMGOETZE,FMGOETZE-IL,IL,FMGOETZE-IL,41100100104170,0,0,-1,0.05,1,1,FMGOETZE,1,1,FEDERAL-MOGUL GOETZE .
MSECM,110437,8,THEJO,THEJO-AU,AU,THEJO-AU,41100100110437,0,0,-1,0.05,1,1,THEJO,1,1,THEJO ENGINEERING LIMITED
MSECM,110232,8,IDEAFORGE,IDEAFORGE-BE,BE,IDEAFORGE-BE,41100100110232,0,0,-1,0.05,1,1,IDEAFORGE,1,1,IDEAFORGE TECHNOLOGY LTD
MSECM,108724,8,TIPSFILMS,TIPSFILMS-EQ,EQ,TIPSFILMS-EQ,41100100108724,0,0,-1,0.05,1,1,TIPSFILMS,1,1,TIPS FILMS LIMITED
MSECM,100607,8,FMGOETZE,FMGOETZE-AU,AU,FMGOETZE-AU,41100100100607,0,0,-1,0.05,1,1,FMGOETZE,1,1,FEDERAL-MOGUL GOETZE .
MSECM,106006,8,ASIANTILES,ASIANTILES-AU,AU,ASIANTILES-AU,41100100106006,0,0,-1,0.05,1,1,ASIANTILES,1,1,ASIAN GRANITO INDIA LTD
MSECM,108113,8,USSGLOBAL,USSGLOBAL-AU,AU,USSGLOBAL-AU,41100100108113,0,0,-1,0.05,1,1,USSGLOBAL,1,1,USS GLOBAL LIMITED
MSECM,100770,8,ZFCVINDIA,ZFCVINDIA-AU,AU,ZFCVINDIA-AU,41100100100770,0,0,-1,0.05,1,1,ZFCVINDIA,1,1,ZF COM VEH CON SY IND LTD
MSECM,691,8,NAVA,NAVA-XX,XX,NAVA-XX,41100100000691,0,0,0,0.05,1,1,NAVA,1,1,NAVA LIMITED
MSECM,102272,8,SESHAPAPER,SESHAPAPER-BT,BT,SESHAPAPER-BT,41100100102272,0,0,500,0.05,1,1,SESHAPAPER,1,1,SESHASAYEE PAPER & BOARDS
MSECM,108046,8,BIUL,BIUL-AU,AU,BIUL-AU,41100100108046,0,0,-1,0.05,1,1,BIUL,1,1,BIHARIJI ISPAT UDYOG LTD
MSECM,2245,8,DAMODARIND,DAMODARIND-XX,XX,DAMODARIND-XX,41100100002245,0,0,0,0.05,1,1,DAMODARIND,1,1,DAMODAR INDUSTRIES LTD
MSECM,1092,8,PIRGLASS,PIRGLASS-XX,XX,PIRGLASS-XX,41100100001092,0,0,0,0.05,1,1,PIRGLASS,1,1,PIRAMAL GLASS LIMITED
MSECM,110945,8,KRYSTAL,KRYSTAL-AU,AU,KRYSTAL-AU,41100100110945,0,0,-1,0.05,1,1,KRYSTAL,1,1,KRYSTAL INTEGRATED SE LTD
MSECM,772,8,HUBTOWN,HUBTOWN-XX,XX,HUBTOWN-XX,41100100000772,0,0,0,0.05,1,1,HUBTOWN,1,1,HUBTOWN LIMITED
MSECM,101854,8,CAPF,CAPF-EQ,EQ,CAPF-EQ,41100100101854,0,0,-1,0.05,1,1,CAPF,1,1,CAPITAL FIRST LIMITED
MSECM,110385,8,DHARMAJ,DHARMAJ-BE,BE,DHARMAJ-BE,41100100110385,0,0,-1,0.05,1,1,DHARMAJ,1,1,DHARMAJ CROP GAURD LTD
MSECM,104582,8,OSWALGREEN,OSWALGREEN-BE,BE,OSWALGREEN-BE,41100100104582,0,0,-1,0.05,1,1,OSWALGREEN,1,1,OSWAL GREENTECH LTD
MSECM,103432,8,JUSTDIAL,JUSTDIAL-EQ,EQ,JUSTDIAL-EQ,41100100103432,1111.44,740.96,-1,0.05,1,1,JUSTDIAL,1,1,JUST DIAL LIMITED
MSECM,109661,8,GANGAFORGE,GANGAFORGE-AU,AU,GANGAFORGE-AU,41100100109661,0,0,-1,0.05,1,1,GANGAFORGE,1,1,GANGA FORGING LIMITED
MSECM,104113,8,VARUNSHIP,VARUNSHIP-IL,IL,VARUNSHIP-IL,41100100104113,0,0,-1,0.05,1,1,VARUNSHIP,1,1,VARUN SHIPPING COMPANY
MSECM,109007,8,SPENCERS,SPENCERS-EQ,EQ,SPENCERS-EQ,41100100109007,99.78,66.52000000000001,-1,0.05,1,1,SPENCERS,1,1,SPENCERS RETAIL LIMITED
MSECM,100613,8,UPL,UPL-AU,AU,UPL-AU,41100100100613,0,0,-1,0.05,1,1,UPL,1,1,UPL LIMITED
MSECM,103980,8,EIHOTEL,EIHOTEL-IL,IL,EIHOTEL-IL,41100100103980,0,0,-1,0.05,1,1,EIHOTEL,1,1,EIH LIMITED
MSECM,103962,8,NAVNETEDUL,NAVNETEDUL-IL,IL,NAVNETEDUL-IL,41100100103962,0,0,-1,0.05,1,1,NAVNETEDUL,1,1,NAVNEET EDUCATION LIMITED
MSECM,109918,8,LAXMICOT,LAXMICOT-AU,AU,LAXMICOT-AU,41100100109918,0,0,-1,0.05,1,1,LAXMICOT,1,1,LAXMI COTSPIN LIMITED
MSECM,109813,8,VASWANI,VASWANI-EQ,EQ,VASWANI-EQ,41100100109813,62.22,41.480000000000004,-1,0.05,1,1,VASWANI,1,1,VASWANI INDUSTRIES LTD
MSECM,110834,8,MEDIASSIST,MEDIASSIST-BE,BE,MEDIASSIST-BE,41100100110834,0,0,-1,0.05,1,1,MEDIASSIST,1,1,MEDI ASSIST HEALTH SE LTD
MSECM,106056,8,SURANASOL,SURANASOL-EQ,EQ,SURANASOL-EQ,41100100106056,48.48,32.32,-1,0.05,1,1,SURANASOL,1,1,SURANA SOLAR LIMITED
MSECM,104081,8,UTTAMVALUE,UTTAMVALUE-IL,IL,UTTAMVALUE-IL,41100100104081,0,0,-1,0.05,1,1,UTTAMVALUE,1,1,UTTAM VALUE STEELS LTD
MSECM,103179,8,UNICHEMLAB,UNICHEMLAB-BT,BT,UNICHEMLAB-BT,41100100103179,0,0,500,0.05,1,1,UNICHEMLAB,1,1,UNICHEM LABORATORIES LTD
MSECM,110655,8,WAAREEENER,WAAREEENER-BE,BE,WAAREEENER-BE,41100100110655,0,0,-1,0.05,1,1,WAAREEENER,1,1,WAAREE ENERGIES LIMITED
MSECM,109222,8,SILINV,SILINV-AU,AU,SILINV-AU,41100100109222,0,0,-1,0.05,1,1,SILINV,1,1,SIL INVESTMENTS LIMITED
MSECM,100335,8,CENTURYPLY,CENTURYPLY-AU,AU,CENTURYPLY-AU,41100100100335,0,0,-1,0.05,1,1,CENTURYPLY,1,1,CENTURY PLYBOARDS (I) LTD
MSECM,100804,8,BI,BI-BT,BT,BI-BT,41100100100804,0,0,500,0.05,1,1,BI,1,1,BILCARE LTD
MSECM,2696,8,SARVESHWAR,SARVESHWAR-XX,XX,SARVESHWAR-XX,41100100002696,0,0,0,0.05,1,1,SARVESHWAR,1,1,SARVESHWAR FOODS LIMITED
MSECM,104123,8,EXCELINDUS,EXCELINDUS-IL,IL,EXCELINDUS-IL,41100100104123,0,0,-1,0.05,1,1,EXCELINDUS,1,1,EXCEL INDUSTRIES LIMITED
MSECM,102445,8,COFORGE,COFORGE-EQ,EQ,COFORGE-EQ,41100100102445,10116.095000000001,8276.805,-1,0.05,1,1,COFORGE,1,1,COFORGE LIMITED
MSECM,111078,8,UMAEXPORTS,UMAEXPORTS-AU,AU,UMAEXPORTS-AU,41100100111078,0,0,-1,0.05,1,1,UMAEXPORTS,1,1,UMA EXPORTS LIMITED
MSECM,100315,8,CAPF,CAPF-AU,AU,CAPF-AU,41100100100315,0,0,-1,0.05,1,1,CAPF,1,1,CAPITAL FIRST LIMITED
MSECM,108962,8,SRHHYPOLTD,SRHHYPOLTD-EQ,EQ,SRHHYPOLTD-EQ,41100100108962,821.22,547.48,-1,0.05,1,1,SRHHYPOLTD,1,1,SREE RAYA HI-STR HYPO LTD
MSECM,108544,8,JSLHISAR,JSLHISAR-AU,AU,JSLHISAR-AU,41100100108544,0,0,-1,0.05,1,1,JSLHISAR,1,1,JINDAL STAINLESS (HI) LTD
MSECM,2108,8,RAMASTEEL,RAMASTEEL-XX,XX,RAMASTEEL-XX,41100100002108,0,0,0,0.05,1,1,RAMASTEEL,1,1,RAMA STEEL TUBES LIMITED
MSECM,102539,8,ONMOBILE,ONMOBILE-EQ,EQ,ONMOBILE-EQ,41100100102539,81.06,54.04,-1,0.05,1,1,ONMOBILE,1,1,ONMOBILE GLOBAL LTD
MSECM,102359,8,GSCLCEMENT,GSCLCEMENT-EQ,EQ,GSCLCEMENT-EQ,41100100102359,0,0,-1,0.05,1,1,GSCLCEMENT,1,1,GUJARAT SIDHEE CEMENT
MSECM,811,8,IDEA,IDEA-XX,XX,IDEA-XX,41100100000811,0,0,0,0.05,1,1,IDEA,1,1,VODAFONE IDEA LIMITED
MSECM,102519,8,UNICHEMLAB,UNICHEMLAB-EQ,EQ,UNICHEMLAB-EQ,41100100102519,837,558,-1,0.05,1,1,UNICHEMLAB,1,1,UNICHEM LABORATORIES LTD
MSECM,2537,8,SUNCLAY,SUNCLAY-XX,XX,SUNCLAY-XX,41100100002537,0,0,0,0.05,1,1,SUNCLAY,1,1,SUNDARAM CLAYTON LIMITED
MSECM,102215,8,GANDHITUBE,GANDHITUBE-EQ,EQ,GANDHITUBE-EQ,41100100102215,877.1400000000001,584.76,-1,0.05,1,1,GANDHITUBE,1,1,GANDHI SPECIAL TUBES LTD
MSECM,101763,8,APTECHT,APTECHT-EQ,EQ,APTECHT-EQ,41100100101763,206.28,137.52,-1,0.05,1,1,APTECHT,1,1,APTECH LIMITED
MSECM,109166,8,BSHSL,BSHSL-EQ,EQ,BSHSL-EQ,41100100109166,168.54,112.35999999999999,-1,0.05,1,1,BSHSL,1,1,BOMBAY SUPER HYBRID SEEDS
MSECM,610,8,RAMANEWS,RAMANEWS-XX,XX,RAMANEWS-XX,41100100000610,0,0,0,0.05,1,1,RAMANEWS,1,1,SHREE RAMA NEWSPRINT LTD
MSECM,1418,8,COTL,COTL-XX,XX,COTL-XX,41100100001418,0,0,0,0.05,1,1,COTL,1,1,COMMEX TECHNOLOGY LIMITED
MSECM,100525,8,TTKHLTCARE,TTKHLTCARE-AU,AU,TTKHLTCARE-AU,41100100100525,0,0,-1,0.05,1,1,TTKHLTCARE,1,1,TTK HEALTHCARE LIMITED
MSECM,100546,8,ASAHISONG,ASAHISONG-BT,BT,ASAHISONG-BT,41100100100546,0,0,500,0.05,1,1,ASAHISONG,1,1,ASAHI SONGWON
MSECM,106645,8,SAGL,SAGL-AU,AU,SAGL-AU,41100100106645,0,0,-1,0.05,1,1,SAGL,1,1,SHALIMAR AGENCIES LIMITED
MSECM,103141,8,RAMCOCEM,RAMCOCEM-BT,BT,RAMCOCEM-BT,41100100103141,0,0,500,0.05,1,1,RAMCOCEM,1,1,THE RAMCO CEMENTS LIMITED
MSECM,101457,8,PROZONER,PROZONER-BT,BT,PROZONER-BT,41100100101457,0,0,500,0.05,1,1,PROZONER,1,1,PROZONE REALTY LIMITED
MSECM,111071,8,MKPL,MKPL-BE,BE,MKPL-BE,41100100111071,0,0,-1,0.05,1,1,MKPL,1,1,M K PROTEINS LIMITED
MSECM,108193,8,PRINCEPIPE,PRINCEPIPE-AU,AU,PRINCEPIPE-AU,41100100108193,0,0,-1,0.05,1,1,PRINCEPIPE,1,1,PRINCE PIPE & FITTING LTD
MSECM,105583,8,TRANSGLOBE,TRANSGLOBE-BE,BE,TRANSGLOBE-BE,41100100105583,0,0,-1,0.05,1,1,TRANSGLOBE,1,1,TRANS GLOBE TEXTILES LIMI
MSECM,106270,8,DECCANCE,DECCANCE-BE,BE,DECCANCE-BE,41100100106270,0,0,-1,0.05,1,1,DECCANCE,1,1,DECCAN CEMENTS LIMITED
MSECM,110474,8,CSLFINANCE,CSLFINANCE-EQ,EQ,CSLFINANCE-EQ,41100100110474,310.62,207.08,-1,0.05,1,1,CSLFINANCE,1,1,CSL FINANCE LIMITED
MSECM,104146,8,FIEMIND,FIEMIND-IL,IL,FIEMIND-IL,41100100104146,0,0,-1,0.05,1,1,FIEMIND,1,1,FIEM INDUSTRIES LIMITED
MSECM,107520,8,MAHLOG,MAHLOG-AU,AU,MAHLOG-AU,41100100107520,0,0,-1,0.05,1,1,MAHLOG,1,1,MAHINDRA LOGISTICS LTD
MSECM,109373,8,WEL,WEL-EQ,EQ,WEL-EQ,41100100109373,210.96,140.64000000000001,-1,0.05,1,1,WEL,1,1,WONDER ELECTRICALS LTD
MSECM,1517,8,PEARLPOLY,PEARLPOLY-XX,XX,PEARLPOLY-XX,41100100001517,0,0,0,0.05,1,1,PEARLPOLY,1,1,PEARL POLYMERS LIMITED
MSECM,110981,8,RBZJEWEL,RBZJEWEL-AU,AU,RBZJEWEL-AU,41100100110981,0,0,-1,0.05,1,1,RBZJEWEL,1,1,RBZ JEWELLERS LIMITED
MSECM,107113,8,MUTHOOTCAP,MUTHOOTCAP-EQ,EQ,MUTHOOTCAP-EQ,41100100107113,357.53999999999996,238.35999999999999,-1,0.05,1,1,MUTHOOTCAP,1,1,MUTHOOT CAP SERV LIMITED
MSECM,102164,8,FIEMIND,FIEMIND-EQ,EQ,FIEMIND-EQ,41100100102164,1704.96,1136.6399999999999,-1,0.05,1,1,FIEMIND,1,1,FIEM INDUSTRIES LIMITED
MSECM,107825,8,CREDITACC,CREDITACC-EQ,EQ,CREDITACC-EQ,41100100107825,1165.56,777.04,-1,0.05,1,1,CREDITACC,1,1,CREDITACCESS GRAMEEN LTD
MSECM,109884,8,AKG,AKG-BE,BE,AKG-BE,41100100109884,0,0,-1,0.05,1,1,AKG,1,1,AKG EXIM LIMITED
MSECM,2722,8,NILASPACES,NILASPACES-XX,XX,NILASPACES-XX,41100100002722,0,0,0,0.05,1,1,NILASPACES,1,1,NILA SPACES LIMITED
MSECM,107264,8,MARYADACOM,MARYADACOM-BT,BT,MARYADACOM-BT,41100100107264,0,0,500,0.05,1,1,MARYADACOM,1,1,MARYADA COMM. ENT.
MSECM,106895,8,ADTECH,ADTECH-BE,BE,ADTECH-BE,41100100106895,0,0,-1,0.05,1,1,ADTECH,1,1,ADTECH SYSTEMS LIMITED
MSECM,105994,8,PNEUMATIC,PNEUMATIC-BE,BE,PNEUMATIC-BE,41100100105994,0,0,-1,0.05,1,1,PNEUMATIC,1,1,PNEUMATIC HOLDINGS LTD
MSECM,103663,8,INDHOTEL,INDHOTEL-IL,IL,INDHOTEL-IL,41100100103663,0,0,-1,0.05,1,1,INDHOTEL,1,1,THE INDIAN HOTELS COMPANY
MSECM,100836,8,XPROINDIA,XPROINDIA-AU,AU,XPROINDIA-AU,41100100100836,0,0,-1,0.05,1,1,XPROINDIA,1,1,XPRO INDIA LIMITED
MSECM,101627,8,ADANIENT,ADANIENT-EQ,EQ,ADANIENT-EQ,41100100101627,2623.5,2146.5,-1,0.05,1,1,ADANIENT,1,1,ADANI ENTERPRISES LIMITED
MSECM,100243,8,BEML,BEML-AU,AU,BEML-AU,41100100100243,0,0,-1,0.05,1,1,BEML,1,1,BEML LIMITED
MSECM,111050,8,DJML,DJML-BE,BE,DJML-BE,41100100111050,0,0,-1,0.05,1,1,DJML,1,1,DJ MEDIAPRINT & LOGI LTD
MSECM,106572,8,LLFICL,LLFICL-AU,AU,LLFICL-AU,41100100106572,0,0,-1,0.05,1,1,LLFICL,1,1,LEADING LEASING FIN AND I
MSECM,109397,8,SHAHALLOYS,SHAHALLOYS-EQ,EQ,SHAHALLOYS-EQ,41100100109397,0,0,-1,0.05,1,1,SHAHALLOYS,1,1,SHAH ALLOYS LIMITED
MSECM,111218,8,ESSENTIA,ESSENTIA-EQ,EQ,ESSENTIA-EQ,41100100111218,0,0,-1,0.05,1,1,ESSENTIA,1,1,INTEGRA ESSENTIA LIMITED
MSECM,110394,8,RRKABEL,RRKABEL-BE,BE,RRKABEL-BE,41100100110394,0,0,-1,0.05,1,1,RRKABEL,1,1,R R KABEL LIMITED
MSECM,105369,8,SUTLEJTEX,SUTLEJTEX-IL,IL,SUTLEJTEX-IL,41100100105369,0,0,-1,0.05,1,1,SUTLEJTEX,1,1,SUTLEJ TEX AND IND LTD
MSECM,104409,8,TECHNO,TECHNO-IL,IL,TECHNO-IL,41100100104409,0,0,-1,0.05,1,1,TECHNO,1,1,TECHNO ELECTRIC & ENGG CO
MSECM,872,8,JTEKTINDIA,JTEKTINDIA-XX,XX,JTEKTINDIA-XX,41100100000872,0,0,0,0.05,1,1,JTEKTINDIA,1,1,JTEKT INDIA LIMITED
MSECM,110694,8,SANATHAN,SANATHAN-EQ,EQ,SANATHAN-EQ,41100100110694,0,0,-1,0.05,1,1,SANATHAN,1,1,SANATHAN TEXTILES LIMITED
MSECM,103502,8,GLAXO,GLAXO-IL,IL,GLAXO-IL,41100100103502,0,0,-1,0.05,1,1,GLAXO,1,1,GLAXOSMITHKLINE PHARMA
MSECM,107824,8,KGNENT,KGNENT-BZ,BZ,KGNENT-BZ,41100100107824,0,0,-1,0.05,1,1,KGNENT,1,1,KGN ENTERPRISES LTD
MSECM,108421,8,STARHEALTH,STARHEALTH-BE,BE,STARHEALTH-BE,41100100108421,0,0,-1,0.05,1,1,STARHEALTH,1,1,STAR HEALTH INS COM LTD
MSECM,2519,8,JSWINFRA,JSWINFRA-XX,XX,JSWINFRA-XX,41100100002519,0,0,0,0.05,1,1,JSWINFRA,1,1,JSW INFRASTRUCTURE LTD
MSECM,109000,8,MANORG,MANORG-AU,AU,MANORG-AU,41100100109000,0,0,-1,0.05,1,1,MANORG,1,1,MANGALAM ORGANICS LIMITED
MSECM,105693,8,SUPRANEET,SUPRANEET-IL,IL,SUPRANEET-IL,41100100105693,0,0,-1,0.05,1,1,SUPRANEET,1,1,SUPRANEET FIN & CON LTD
MSECM,100116,8,ARVIND,ARVIND-AU,AU,ARVIND-AU,41100100100116,0,0,-1,0.05,1,1,ARVIND,1,1,ARVIND LIMITED
MSECM,110960,8,SARVESHWAR,SARVESHWAR-AU,AU,SARVESHWAR-AU,41100100110960,0,0,-1,0.05,1,1,SARVESHWAR,1,1,SARVESHWAR FOODS LIMITED
MSECM,101501,8,MOIL,MOIL-BT,BT,MOIL-BT,41100100101501,0,0,500,0.05,1,1,MOIL,1,1,MOIL LIMITED
MSECM,1293,8,ORBTEXP,ORBTEXP-XX,XX,ORBTEXP-XX,41100100001293,0,0,0,0.05,1,1,ORBTEXP,1,1,ORBIT EXPORTS LIMITED
MSECM,106780,8,NCCL,NCCL-EQ,EQ,NCCL-EQ,41100100106780,0,0,-1,0.05,1,1,NCCL,1,1,NIDHAN COMM CO LTD
MSECM,102028,8,ECEIND,ECEIND-EQ,EQ,ECEIND-EQ,41100100102028,0,0,-1,0.05,1,1,ECEIND,1,1,ECE INDUSTRIES LIMITED
MSECM,102156,8,FDC,FDC-EQ,EQ,FDC-EQ,41100100102156,564.48,376.32,-1,0.05,1,1,FDC,1,1,FDC LIMITED
MSECM,103852,8,MUKTAARTS,MUKTAARTS-IL,IL,MUKTAARTS-IL,41100100103852,0,0,-1,0.05,1,1,MUKTAARTS,1,1,MUKTA ARTS LIMITED
MSECM,313,8,TVSELECT,TVSELECT-XX,XX,TVSELECT-XX,41100100000313,0,0,0,0.05,1,1,TVSELECT,1,1,TVS ELECTRONICS LIMITED
MSECM,106045,8,PRABHAT,PRABHAT-IL,IL,PRABHAT-IL,41100100106045,0,0,-1,0.05,1,1,PRABHAT,1,1,PRABHAT DAIRY LIMITED
MSECM,108348,8,POONAWALLA,POONAWALLA-BE,BE,POONAWALLA-BE,41100100108348,0,0,-1,0.05,1,1,POONAWALLA,1,1,POONAWALLA FINCORP LTD
MSECM,102451,8,HINDDORROL,HINDDORROL-EQ,EQ,HINDDORROL-EQ,41100100102451,0,0,-1,0.05,1,1,HINDDORROL,1,1,HINDUSTAN DORR-OLIVER LTD
MSECM,100911,8,IDEA,IDEA-AU,AU,IDEA-AU,41100100100911,0,0,-1,0.05,1,1,IDEA,1,1,VODAFONE IDEA LIMITED
MSECM,102324,8,GSFC,GSFC-EQ,EQ,GSFC-EQ,41100100102324,253.08,168.72,-1,0.05,1,1,GSFC,1,1,GSFC LIMITED
MSECM,107993,8,AARTIIND,AARTIIND-BE,BE,AARTIIND-BE,41100100107993,0,0,-1,0.05,1,1,AARTIIND,1,1,AARTI INDUSTRIES LIMITED
MSECM,104238,8,WELSPUNLIV,WELSPUNLIV-IL,IL,WELSPUNLIV-IL,41100100104238,0,0,-1,0.05,1,1,WELSPUNLIV,1,1,WELSPUN LIVING LIMITED
MSECM,731,8,SANGAMIND,SANGAMIND-XX,XX,SANGAMIND-XX,41100100000731,0,0,0,0.05,1,1,SANGAMIND,1,1,SANGAM (INDIA) LIMITED
MSECM,110291,8,NUVAMA,NUVAMA-EQ,EQ,NUVAMA-EQ,41100100110291,6796.620000000001,4531.08,-1,0.05,1,1,NUVAMA,1,1,NUVAMA WEALTH MGNT LTD
MSECM,110795,8,AIIL,AIIL-AU,AU,AIIL-AU,41100100110795,0,0,-1,0.05,1,1,AIIL,1,1,AUTHUM INV & INFRASTR LTD
MSECM,104936,8,CAPFIN,CAPFIN-IL,IL,CAPFIN-IL,41100100104936,0,0,-1,0.05,1,1,CAPFIN,1,1,CAPITAL FINVEST LIMITED
MSECM,108004,8,AFFLE,AFFLE-BE,BE,AFFLE-BE,41100100108004,0,0,-1,0.05,1,1,AFFLE,1,1,AFFLE 3i  LIMITED
MSECM,1009,8,ISFT,ISFT-XX,XX,ISFT-XX,41100100001009,0,0,0,0.05,1,1,ISFT,1,1,INTRASOFT TECHNOLOGIES
MSECM,106353,8,ORTINLABSS,ORTINLABSS-AU,AU,ORTINLABSS-AU,41100100106353,0,0,-1,0.05,1,1,ORTINLABSS,1,1,ORTIN LABORATORIES LTD
MSECM,103770,8,MIRCELECTR,MIRCELECTR-IL,IL,MIRCELECTR-IL,41100100103770,0,0,-1,0.05,1,1,MIRCELECTR,1,1,MIRC ELECTRONICS LIMITED
MSECM,104714,8,NIFTY1,NIFTY1-AU,AU,NIFTY1-AU,41100100104714,0,0,-1,0.01,1,1,NIFTY1,1,1,KOTAK NIFTY ETF
MSECM,109582,8,MEGASTAR,MEGASTAR-EQ,EQ,MEGASTAR-EQ,41100100109582,301.56,201.04000000000002,-1,0.05,1,1,MEGASTAR,1,1,MEGASTAR FOODS LIMITED
MSECM,110669,8,ITCHOTELS,ITCHOTELS-AU,AU,ITCHOTELS-AU,41100100110669,0,0,-1,0.05,1,1,ITCHOTELS,1,1,ITC HOTELS LIMITED
MSECM,109051,8,AYMSYNTEX,AYMSYNTEX-AU,AU,AYMSYNTEX-AU,41100100109051,0,0,-1,0.05,1,1,AYMSYNTEX,1,1,AYM SYNTEX LIMITED
MSECM,239,8,CMAHENDRA,CMAHENDRA-XX,XX,CMAHENDRA-XX,41100100000239,0,0,0,0.05,1,1,CMAHENDRA,1,1,C MAHENDRA EXPORTS LTD
MSECM,104186,8,RAJESHEXPO,RAJESHEXPO-IL,IL,RAJESHEXPO-IL,41100100104186,0,0,-1,0.05,1,1,RAJESHEXPO,1,1,RAJESH EXPORTS LIMITED
MSECM,100076,8,AARTIIND,AARTIIND-BT,BT,AARTIIND-BT,41100100100076,0,0,500,0.05,1,1,AARTIIND,1,1,AARTI INDUSTRIES LIMITED
MSECM,2004,8,CONFIPET,CONFIPET-XX,XX,CONFIPET-XX,41100100002004,0,0,0,0.05,1,1,CONFIPET,1,1,CONFIDENCE PETRO IND LTD
MSECM,106264,8,LALPATHLAB,LALPATHLAB-IL,IL,LALPATHLAB-IL,41100100106264,0,0,-1,0.05,1,1,LALPATHLAB,1,1,DR. LAL PATH LABS LIMITED
MSECM,105065,8,BHAIRAV,BHAIRAV-IL,IL,BHAIRAV-IL,41100100105065,0,0,-1,0.05,1,1,BHAIRAV,1,1,BHAIRAV ENTERPRISES LTD
MSECM,103646,8,BALLARPUR,BALLARPUR-IL,IL,BALLARPUR-IL,41100100103646,0,0,-1,0.05,1,1,BALLARPUR,1,1,BALLARPUR INDUSTRIES LTD
MSECM,108216,8,ALOKINDS,ALOKINDS-AU,AU,ALOKINDS-AU,41100100108216,0,0,-1,0.05,1,1,ALOKINDS,1,1,ALOK INDUSTRIES LIMITED
MSECM,2327,8,VAISHALI,VAISHALI-XX,XX,VAISHALI-XX,41100100002327,0,0,0,0.05,1,1,VAISHALI,1,1,VAISHALI PHARMA LIMITED
MSECM,2564,8,GODIGIT,GODIGIT-XX,XX,GODIGIT-XX,41100100002564,0,0,0,0.05,1,1,GODIGIT,1,1,GO DIGIT GENERAL INS LTD
MSECM,102425,8,SHYAMTEL,SHYAMTEL-BT,BT,SHYAMTEL-BT,41100100102425,0,0,500,0.05,1,1,SHYAMTEL,1,1,SHYAM TELECOM LIMITED
MSECM,102022,8,DYNAMATECH,DYNAMATECH-EQ,EQ,DYNAMATECH-EQ,41100100102022,8676.960000000001,5784.64,-1,0.05,1,1,DYNAMATECH,1,1,DYNAMATIC TECHNOLOGIES
MSECM,100161,8,ASIANPAINT,ASIANPAINT-AU,AU,ASIANPAINT-AU,41100100100161,0,0,-1,0.05,1,1,ASIANPAINT,1,1,ASIAN PAINTS LIMITED
MSECM,105330,8,MPSLTD,MPSLTD-AU,AU,MPSLTD-AU,41100100105330,0,0,-1,0.05,1,1,MPSLTD,1,1,MPS LIMITED
MSECM,109901,8,HBSL,HBSL-EQ,EQ,HBSL-EQ,41100100109901,118.30499999999999,96.795,-1,0.05,1,1,HBSL,1,1,HB STOCKHOLDINGS LIMITED
MSECM,103699,8,RSWM,RSWM-IL,IL,RSWM-IL,41100100103699,0,0,-1,0.05,1,1,RSWM,1,1,RSWM LIMITED
