ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
BSEFO,855354,2,TECHM,TECHM26JUL1360PE,SO,TECHM-SO,12621100855354,66.7,0.05,24000,0.05,600,1,11100100532755,TECHM,2026-07-30T00:00:00,1360,4,TECHM 30JUL2026 PE 1360,1,1,TECHM26JUL1360PE
BSEFO,851938,2,UPL,UPL26SEP530PE,SO,UPL-SO,12626700851938,22.75,0.95,39000,0.05,1355,1,11100100512070,UPL,2026-09-24T00:00:00,530,4,UPL 24SEP2026 PE 530,1,1,UPL26SEP530PE
BSEFO,852701,2,PREMIERENE,PREMIERENE26SEP1180CE,SO,PREMIERENE-SO,12626700852701,70,0.05,100000000,0.05,650,1,11100100544238,PREMIERENE,2026-09-24T00:00:00,1180,3,PREMIERENE 24SEP2026 CE 1180,1,1,PREMIERENE26SEP1180CE
BSEFO,821952,2,SENSEX,SENSEX2670971800CE,IO,SENSEX-IO,12619000821952,8556.05,2999.45,1000,0.05,20,1,-1,SENSEX,2026-07-09T00:00:00,71800,3,SENSEX 09JUL2026 CE 71800,1,1,SENSEX2670971800CE
BSEFO,845212,2,KOTAKBANK,KOTAKBANK26SEP405PE,SO,KOTAKBANK-SO,12626700845212,27.25,7.45,12000,0.05,2000,1,11100100500247,KOTAKBANK,2026-09-24T00:00:00,405,4,KOTAKBANK 24SEP2026 PE 405,1,1,KOTAKBANK26SEP405PE
BSEFO,821869,2,SOLARINDS,SOLARINDS26JUL20000CE,SO,SOLARINDS-SO,12621100821869,773.45,0.05,100000000,0.05,50,1,11100100532725,SOLARINDS,2026-07-30T00:00:00,20000,3,SOLARINDS 30JUL2026 CE 20000,1,1,SOLARINDS26JUL20000CE
BSEFO,826548,2,ABCAPITAL,ABCAPITAL26AUG395PE,SO,ABCAPITAL-SO,12623900826548,43.9,3.9,162000,0.05,3100,1,11100100540691,ABCAPITAL,2026-08-27T00:00:00,395,4,ABCAPITAL 27AUG2026 PE 395,1,1,ABCAPITAL26AUG395PE
BSEFO,820399,2,TIINDIA,TIINDIA26JUL2680CE,SO,TIINDIA-SO,12621100820399,685.7,176.6,100000000,0.05,200,1,11100100540762,TIINDIA,2026-07-30T00:00:00,2680,3,TIINDIA 30JUL2026 CE 2680,1,1,TIINDIA26JUL2680CE
BSEFO,1145161,2,MARUTI,MARUTI26JUL13600CE,SO,MARUTI-SO,12621101145161,1604.4,215.65,3000,0.05,50,1,11100100532500,MARUTI,2026-07-30T00:00:00,13600,3,MARUTI 30JUL2026 CE 13600,1,1,MARUTI26JUL13600CE
BSEFO,1146769,2,SENSEX,SENSEX26JUL71700CE,IO,SENSEX-IO,12621101146769,8791.6,3421.2,1000,0.05,20,1,-1,SENSEX,2026-07-30T00:00:00,71700,3,SENSEX 30JUL2026 CE 71700,1,1,SENSEX26JUL71700CE
BSEFO,1149911,2,HAVELLS,HAVELLS26JUL1240CE,SO,HAVELLS-SO,12621101149911,40.95,0.05,20000,0.05,500,1,11100100517354,HAVELLS,2026-07-30T00:00:00,1240,3,HAVELLS 30JUL2026 CE 1240,1,1,HAVELLS26JUL1240CE
BSEFO,1145106,2,SENSEX,SENSEX26JUL79000PE,IO,SENSEX-IO,12621101145106,3596.7,178.1,1000,0.05,20,1,-1,SENSEX,2026-07-30T00:00:00,79000,4,SENSEX 30JUL2026 PE 79000,1,1,SENSEX26JUL79000PE
BSEFO,843981,2,DIVISLAB,DIVISLAB26SEP6850PE,SO,DIVISLAB-SO,12626700843981,540.7,157.45,8000,0.05,100,1,11100100532488,DIVISLAB,2026-09-24T00:00:00,6850,4,DIVISLAB 24SEP2026 PE 6850,1,1,DIVISLAB26SEP6850PE
BSEFO,833560,2,NYKAA,NYKAA26AUG282.5PE,SO,NYKAA-SO,12623900833560,7.1,0.05,100000000,0.05,3125,1,11100100543384,NYKAA,2026-08-27T00:00:00,282.5,4,NYKAA 27AUG2026 PE 282.5,1,1,NYKAA26AUG282.5PE
BSEFO,836417,2,SBICARD,SBICARD26AUG510PE,SO,SBICARD-SO,12623900836417,22.2,0.05,32000,0.05,800,1,11100100543066,SBICARD,2026-08-27T00:00:00,510,4,SBICARD 27AUG2026 PE 510,1,1,SBICARD26AUG510PE
BSEFO,850947,2,ADANIPOWER,ADANIPOWER26AUG195CE,SO,ADANIPOWER-SO,12623900850947,56.5,15.25,100000000,0.05,3550,1,11100100533096,ADANIPOWER,2026-08-27T00:00:00,195,3,ADANIPOWER 27AUG2026 CE 195,1,1,ADANIPOWER26AUG195CE
BSEFO,850687,2,M&M,M&M26AUG3250PE,SO,M&M-SO,12623900850687,288.15,55.75,21000,0.05,200,1,11100100500520,M&M,2026-08-27T00:00:00,3250,4,M&M 27AUG2026 PE 3250,1,1,M&M26AUG3250PE
BSEFO,1158344,2,MFSL,MFSL26JUL1820PE,SO,MFSL-SO,12621101158344,295.1,100.5,32000,0.05,400,1,11100100500271,MFSL,2026-07-30T00:00:00,1820,4,MFSL 30JUL2026 PE 1820,1,1,MFSL26JUL1820PE
BSEFO,1149023,2,SBICARD,SBICARD26JUL570PE,SO,SBICARD-SO,12621101149023,26.6,0.05,32000,0.05,800,1,11100100543066,SBICARD,2026-07-30T00:00:00,570,4,SBICARD 30JUL2026 PE 570,1,1,SBICARD26JUL570PE
BSEFO,1139114,2,SOLARINDS,SOLARINDS26JUL14250CE,SO,SOLARINDS-SO,12621101139114,6069.1,2870.75,100000000,0.05,50,1,11100100532725,SOLARINDS,2026-07-30T00:00:00,14250,3,SOLARINDS 30JUL2026 CE 14250,1,1,SOLARINDS26JUL14250CE
BSEFO,824027,2,BANKEX,BANKEX26AUG57600CE,IO,BANKEX-IO,12623900824027,10720.7,6090.45,900,0.05,30,1,-1,BANKEX,2026-08-27T00:00:00,57600,3,BANKEX 27AUG2026 CE 57600,1,1,BANKEX26AUG57600CE
BSEFO,841141,2,GAIL,GAIL26AUG184PE,SO,GAIL-SO,12623900841141,19.95,5.35,274500,0.05,3550,1,11100100532155,GAIL,2026-08-27T00:00:00,184,4,GAIL 27AUG2026 PE 184,1,1,GAIL26AUG184PE
BSEFO,847549,2,AMBUJACEM,AMBUJACEM26SEP425CE,SO,AMBUJACEM-SO,12626700847549,48.7,9.65,54000,0.05,1200,1,11100100500425,AMBUJACEM,2026-09-24T00:00:00,425,3,AMBUJACEM 24SEP2026 CE 425,1,1,AMBUJACEM26SEP425CE
BSEFO,855051,2,HINDPETRO,HINDPETRO26AUG470PE,SO,HINDPETRO-SO,12623900855051,100.2,42.25,108000,0.05,2025,1,11100100500104,HINDPETRO,2026-08-27T00:00:00,470,4,HINDPETRO 27AUG2026 PE 470,1,1,HINDPETRO26AUG470PE
BSEFO,847320,2,PERSISTENT,PERSISTENT26SEP4700CE,SO,PERSISTENT-SO,12626700847320,531.45,70.2,5250,0.05,125,1,11100100533179,PERSISTENT,2026-09-24T00:00:00,4700,3,PERSISTENT 24SEP2026 CE 4700,1,1,PERSISTENT26SEP4700CE
BSEFO,847377,2,GAIL,GAIL26SEP173CE,SO,GAIL-SO,12626700847377,18.7,3.7,274500,0.05,3550,1,11100100532155,GAIL,2026-09-24T00:00:00,173,3,GAIL 24SEP2026 CE 173,1,1,GAIL26SEP173CE
BSEFO,845613,2,ASTRAL,ASTRAL26SEP1540PE,SO,ASTRAL-SO,12626700845613,258.65,114.55,14680,0.05,425,1,11100100532830,ASTRAL,2026-09-24T00:00:00,1540,4,ASTRAL 24SEP2026 PE 1540,1,1,ASTRAL26SEP1540PE
BSEFO,852984,2,AXISBANK,AXISBANK26SEP1480CE,SO,AXISBANK-SO,12626700852984,62.95,0.05,25000,0.05,625,1,11100100532215,AXISBANK,2026-09-24T00:00:00,1480,3,AXISBANK 24SEP2026 CE 1480,1,1,AXISBANK26SEP1480CE
BSEFO,1148177,2,PIDILITIND,PIDILITIND26JUL1330PE,SO,PIDILITIND-SO,12621101148177,21.05,0.05,10000,0.05,500,1,11100100500331,PIDILITIND,2026-07-30T00:00:00,1330,4,PIDILITIND 30JUL2026 PE 1330,1,1,PIDILITIND26JUL1330PE
BSEFO,830734,2,TECHM,TECHM26AUG1564CE,SO,TECHM-SO,12623900830734,43.2,0.05,24000,0.05,600,1,11100100532755,TECHM,2026-08-27T00:00:00,1564,3,TECHM 27AUG2026 CE 1564,1,1,TECHM26AUG1564CE
BSEFO,829073,2,TATAELXSI,TATAELXSI26AUG4550CE,SO,TATAELXSI-SO,12623900829073,45.8,0.05,100000000,0.05,125,1,11100100500408,TATAELXSI,2026-08-27T00:00:00,4550,3,TATAELXSI 27AUG2026 CE 4550,1,1,TATAELXSI26AUG4550CE
BSEFO,855482,2,TECHM,TECHM26AUG1520PE,SO,TECHM-SO,12623900855482,212.65,73.85,24000,0.05,600,1,11100100532755,TECHM,2026-08-27T00:00:00,1520,4,TECHM 27AUG2026 PE 1520,1,1,TECHM26AUG1520PE
BSEFO,821120,2,LODHA,LODHA26JUL790PE,SO,LODHA-SO,12621100821120,3.35,0.05,100000000,0.05,625,1,11100100543287,LODHA,2026-07-30T00:00:00,790,4,LODHA 30JUL2026 PE 790,1,1,LODHA26JUL790PE
BSEFO,827097,2,BANKEX,BANKEX26AUG63300CE,IO,BANKEX-IO,12623900827097,5088.6,1421.45,900,0.05,30,1,-1,BANKEX,2026-08-27T00:00:00,63300,3,BANKEX 27AUG2026 CE 63300,1,1,BANKEX26AUG63300CE
BSEFO,1140189,2,NESTLEIND,NESTLEIND26JUL1420CE,SO,NESTLEIND-SO,12621101140189,100.65,1.8,1200,0.05,500,1,11100100500790,NESTLEIND,2026-07-30T00:00:00,1420,3,NESTLEIND 30JUL2026 CE 1420,1,1,NESTLEIND26JUL1420CE
BSEFO,839230,2,SENSEX,SENSEX26SEP81200PE,IO,SENSEX-IO,12626700839230,4989.7,1669.9,1000,0.05,20,1,-1,SENSEX,2026-09-24T00:00:00,81200,4,SENSEX 24SEP2026 PE 81200,1,1,SENSEX26SEP81200PE
BSEFO,846396,2,NMDC,NMDC26SEP82PE,SO,NMDC-SO,12626700846396,24.1,0.05,225000,0.05,6750,1,11100100526371,NMDC,2026-09-24T00:00:00,82,4,NMDC 24SEP2026 PE 82,1,1,NMDC26SEP82PE
BSEFO,833194,2,BLUESTARCO,BLUESTARCO26AUG1440CE,SO,BLUESTARCO-SO,12623900833194,302.45,84.85,100000000,0.05,325,1,11100100500067,BLUESTARCO,2026-08-27T00:00:00,1440,3,BLUESTARCO 27AUG2026 CE 1440,1,1,BLUESTARCO26AUG1440CE
BSEFO,1140094,2,FORTIS,FORTIS26JUL990PE,SO,FORTIS-SO,12621101140094,71.45,0.95,100000000,0.05,775,1,11100100532843,FORTIS,2026-07-30T00:00:00,990,4,FORTIS 30JUL2026 PE 990,1,1,FORTIS26JUL990PE
BSEFO,840273,2,SENSEX,SENSEX2680670900PE,IO,SENSEX-IO,12621800840273,84.55,0.05,1000,0.05,20,1,-1,SENSEX,2026-08-06T00:00:00,70900,4,SENSEX 06AUG2026 PE 70900,1,1,SENSEX2680670900PE
BSEFO,847228,2,NTPC,NTPC26SEP335PE,SO,NTPC-SO,12626700847228,9.35,0.45,150000,0.05,1500,1,11100100532555,NTPC,2026-09-24T00:00:00,335,4,NTPC 24SEP2026 PE 335,1,1,NTPC26SEP335PE
BSEFO,844773,2,MCX,MCX26SEP2800PE,SO,MCX-SO,12626700844773,275.2,47.9,16000,0.05,225,1,11100100534091,MCX,2026-09-24T00:00:00,2800,4,MCX 24SEP2026 PE 2800,1,1,MCX26SEP2800PE
BSEFO,850053,2,TVSMOTOR,TVSMOTOR26SEP3400CE,SO,TVSMOTOR-SO,12626700850053,544.45,165.4,21000,0.05,175,1,11100100532343,TVSMOTOR,2026-09-24T00:00:00,3400,3,TVSMOTOR 24SEP2026 CE 3400,1,1,TVSMOTOR26SEP3400CE
BSEFO,851954,2,MARICO,MARICO26JUL900PE,SO,MARICO-SO,12621100851954,76.55,14.65,48000,0.05,1200,1,11100100531642,MARICO,2026-07-30T00:00:00,900,4,MARICO 30JUL2026 PE 900,1,1,MARICO26JUL900PE
BSEFO,1149623,2,UNIONBANK,UNIONBANK26JUL155CE,SO,UNIONBANK-SO,12621101149623,36.15,0.05,100000000,0.05,4425,1,11100100532477,UNIONBANK,2026-07-30T00:00:00,155,3,UNIONBANK 30JUL2026 CE 155,1,1,UNIONBANK26JUL155CE
BSEFO,854034,2,PHOENIXLTD,PHOENIXLTD26AUG2120PE,SO,PHOENIXLTD-SO,12623900854034,245.95,62.15,100000000,0.05,350,1,11100100503100,PHOENIXLTD,2026-08-27T00:00:00,2120,4,PHOENIXLTD 27AUG2026 PE 2120,1,1,PHOENIXLTD26AUG2120PE
BSEFO,833489,2,GVT&D,GVT&D26JUL3600PE,SO,GVT&D-SO,12621100833489,25,0.05,100000000,0.05,125,1,11100100522275,GVT&D,2026-07-30T00:00:00,3600,4,GVT&D 30JUL2026 PE 3600,1,1,GVT&D26JUL3600PE
BSEFO,832977,2,SIEMENS,SIEMENS26AUG3500CE,SO,SIEMENS-SO,12623900832977,436.95,57.05,8250,0.05,175,1,11100100500550,SIEMENS,2026-08-27T00:00:00,3500,3,SIEMENS 27AUG2026 CE 3500,1,1,SIEMENS26AUG3500CE
BSEFO,829199,2,ADANIENSOL,ADANIENSOL26AUG1420PE,SO,ADANIENSOL-SO,12623900829199,96.95,0.05,100000000,0.05,675,1,11100100539254,ADANIENSOL,2026-08-27T00:00:00,1420,4,ADANIENSOL 27AUG2026 PE 1420,1,1,ADANIENSOL26AUG1420PE
BSEFO,839440,2,SENSEX,SENSEX26SEP76100CE,IO,SENSEX-IO,12626700839440,5018.1,1090.25,1000,0.05,20,1,-1,SENSEX,2026-09-24T00:00:00,76100,3,SENSEX 24SEP2026 CE 76100,1,1,SENSEX26SEP76100CE
BSEFO,1141928,2,VEDL,VEDL26JUL250PE,SO,VEDL-SO,12621101141928,22.65,0.05,80000,0.05,1150,1,11100100500295,VEDL,2026-07-30T00:00:00,250,4,VEDL 30JUL2026 PE 250,1,1,VEDL26JUL250PE
BSEFO,852435,2,DIXON,DIXON26AUG12250CE,SO,DIXON-SO,12623900852435,1638.6,153.2,6000,0.05,50,1,11100100540699,DIXON,2026-08-27T00:00:00,12250,3,DIXON 27AUG2026 CE 12250,1,1,DIXON26AUG12250CE
BSEFO,1157637,2,ADANIENT,ADANIENT26JUL2660CE,SO,ADANIENT-SO,12621101157637,828.7,241.6,9000,0.05,309,1,11100100512599,ADANIENT,2026-07-30T00:00:00,2660,3,ADANIENT 30JUL2026 CE 2660,1,1,ADANIENT26JUL2660CE
BSEFO,836342,2,TATAPOWER,TATAPOWER26AUG370PE,SO,TATAPOWER-SO,12623900836342,32.65,0.05,101250,0.05,1450,1,11100100500400,TATAPOWER,2026-08-27T00:00:00,370,4,TATAPOWER 27AUG2026 PE 370,1,1,TATAPOWER26AUG370PE
BSEFO,830175,2,ICICIGI,ICICIGI26AUG1920CE,SO,ICICIGI-SO,12623900830175,46.35,0.05,20000,0.05,325,1,11100100540716,ICICIGI,2026-08-27T00:00:00,1920,3,ICICIGI 27AUG2026 CE 1920,1,1,ICICIGI26AUG1920CE
BSEFO,835219,2,HDFCAMC,HDFCAMC26AUG2320PE,SO,HDFCAMC-SO,12623900835219,32.2,0.05,12000,0.05,300,1,11100100541729,HDFCAMC,2026-08-27T00:00:00,2320,4,HDFCAMC 27AUG2026 PE 2320,1,1,HDFCAMC26AUG2320PE
BSEFO,853087,2,GAIL,GAIL26JUL192.5PE,SO,GAIL-SO,12621100853087,38.6,0.05,274500,0.05,3550,1,11100100532155,GAIL,2026-07-30T00:00:00,192.5,4,GAIL 30JUL2026 PE 192.5,1,1,GAIL26JUL192.5PE
BSEFO,1137116,2,BAJAJFINSV,BAJAJFINSV26JUL1800CE,SO,BAJAJFINSV-SO,12621101137116,166.95,8.1,20000,0.05,300,1,11100100532978,BAJAJFINSV,2026-07-30T00:00:00,1800,3,BAJAJFINSV 30JUL2026 CE 1800,1,1,BAJAJFINSV26JUL1800CE
BSEFO,1150134,2,APOLLOHOSP,APOLLOHOSP26JUL7950CE,SO,APOLLOHOSP-SO,12621101150134,1197.7,379,5000,0.05,125,1,11100100508869,APOLLOHOSP,2026-07-30T00:00:00,7950,3,APOLLOHOSP 30JUL2026 CE 7950,1,1,APOLLOHOSP26JUL7950CE
BSEFO,848308,2,MANKIND,MANKIND26SEP2480PE,SO,MANKIND-SO,12626700848308,198.75,43.9,100000000,0.05,250,1,11100100543904,MANKIND,2026-09-24T00:00:00,2480,4,MANKIND 24SEP2026 PE 2480,1,1,MANKIND26SEP2480PE
BSEFO,850909,2,HAVELLS,HAVELLS26SEP1040PE,SO,HAVELLS-SO,12626700850909,34.05,0.05,20000,0.05,500,1,11100100517354,HAVELLS,2026-09-24T00:00:00,1040,4,HAVELLS 24SEP2026 PE 1040,1,1,HAVELLS26SEP1040PE
BSEFO,832628,2,BEL,BEL26JUL375PE,SO,BEL-SO,12621100832628,20.95,0.05,228000,0.05,1425,1,11100100500049,BEL,2026-07-30T00:00:00,375,4,BEL 30JUL2026 PE 375,1,1,BEL26JUL375PE
BSEFO,1149317,2,SENSEX,SENSEX26JUL78200CE,IO,SENSEX-IO,12621101149317,2334.95,0.05,1000,0.05,20,1,-1,SENSEX,2026-07-30T00:00:00,78200,3,SENSEX 30JUL2026 CE 78200,1,1,SENSEX26JUL78200CE
BSEFO,853712,2,MPHASIS,MPHASIS26AUG2350CE,SO,MPHASIS-SO,12623900853712,150.95,0.05,11000,0.05,275,1,11100100526299,MPHASIS,2026-08-27T00:00:00,2350,3,MPHASIS 27AUG2026 CE 2350,1,1,MPHASIS26AUG2350CE
BSEFO,1174967,2,HDFCBANK,HDFCBANK26JUL720PE,SO,HDFCBANK-SO,12621101174967,21.8,0.05,16500,0.05,650,1,11100100500180,HDFCBANK,2026-07-30T00:00:00,720,4,HDFCBANK 30JUL2026 PE 720,1,1,HDFCBANK26JUL720PE
BSEFO,838532,2,KOTAKBANK,KOTAKBANK26JUL412.5PE,SO,KOTAKBANK-SO,12621100838532,36.85,0.05,12000,0.05,2000,1,11100100500247,KOTAKBANK,2026-07-30T00:00:00,412.5,4,KOTAKBANK 30JUL2026 PE 412.5,1,1,KOTAKBANK26JUL412.5PE
BSEFO,838824,2,MOTILALOFS,MOTILALOFS26JUL990CE,SO,MOTILALOFS-SO,12621100838824,81.3,0.05,100000000,0.05,775,1,11100100532892,MOTILALOFS,2026-07-30T00:00:00,990,3,MOTILALOFS 30JUL2026 CE 990,1,1,MOTILALOFS26JUL990CE
BSEFO,827356,2,MOTILALOFS,MOTILALOFS26AUG880CE,SO,MOTILALOFS-SO,12623900827356,188.6,38,100000000,0.05,775,1,11100100532892,MOTILALOFS,2026-08-27T00:00:00,880,3,MOTILALOFS 27AUG2026 CE 880,1,1,MOTILALOFS26AUG880CE
BSEFO,1142183,2,JINDALSTEL,JINDALSTEL26JUL1150PE,SO,JINDALSTEL-SO,12621101142183,170.8,44.3,37500,0.05,625,1,11100100532286,JINDALSTEL,2026-07-30T00:00:00,1150,4,JINDALSTEL 30JUL2026 PE 1150,1,1,JINDALSTEL26JUL1150PE
BSEFO,1175129,2,COCHINSHIP,COCHINSHIP26JUL1480CE,SO,COCHINSHIP-SO,12621101175129,203.05,0.05,100000000,0.05,400,1,11100100540678,COCHINSHIP,2026-07-30T00:00:00,1480,3,COCHINSHIP 30JUL2026 CE 1480,1,1,COCHINSHIP26JUL1480CE
BSEFO,837333,2,FOCIT,FOCIT26AUG26750CE,IO,FOCIT-IO,12623900837333,7370.6,5025.9,1350,0.05,45,1,-1,FOCIT,2026-08-27T00:00:00,26750,3,FOCIT 27AUG2026 CE 26750,1,1,FOCIT26AUG26750CE
BSEFO,1142537,2,BANKINDIA,BANKINDIA26JUL130.35CE,SO,BANKINDIA-SO,12621101142537,35.35,0.05,100000000,0.05,5200,1,11100100532149,BANKINDIA,2026-07-30T00:00:00,130.35,3,BANKINDIA 30JUL2026 CE 130.35,1,1,BANKINDIA26JUL130.35CE
BSEFO,1139216,2,ETERNAL,ETERNAL26JUL255CE,SO,ETERNAL-SO,12621101139216,49.5,7.2,100000000,0.05,2425,1,11100100543320,ETERNAL,2026-07-30T00:00:00,255,3,ETERNAL 30JUL2026 CE 255,1,1,ETERNAL26JUL255CE
BSEFO,855488,2,SENSEX,SENSEX30DEC83000CE,IO,SENSEX-IO,12036000855488,17224.95,12274.5,1000,0.05,20,1,-1,SENSEX,2030-12-26T00:00:00,83000,3,SENSEX 26DEC2030 CE 83000,1,1,SENSEX30DEC83000CE
BSEFO,827994,2,KEI,KEI26JUL5700CE,SO,KEI-SO,12621100827994,233.4,0.05,100000000,0.05,175,1,11100100517569,KEI,2026-07-30T00:00:00,5700,3,KEI 30JUL2026 CE 5700,1,1,KEI26JUL5700CE
BSEFO,1140445,2,MANKIND,MANKIND26JUL2240PE,SO,MANKIND-SO,12621101140445,28.3,0.05,100000000,0.05,250,1,11100100543904,MANKIND,2026-07-30T00:00:00,2240,4,MANKIND 30JUL2026 PE 2240,1,1,MANKIND26JUL2240PE
BSEFO,839024,2,EICHERMOT,EICHERMOT26AUG7950CE,SO,EICHERMOT-SO,12623900839024,261,0.05,7000,0.05,100,1,11100100505200,EICHERMOT,2026-08-27T00:00:00,7950,3,EICHERMOT 27AUG2026 CE 7950,1,1,EICHERMOT26AUG7950CE
BSEFO,1137036,2,BANKEX,BANKEX26JUL60500PE,IO,BANKEX-IO,12621101137036,94.65,0.05,900,0.05,30,1,-1,BANKEX,2026-07-30T00:00:00,60500,4,BANKEX 30JUL2026 PE 60500,1,1,BANKEX26JUL60500PE
BSEFO,1141027,2,NAUKRI,NAUKRI26JUL1030CE,SO,NAUKRI-SO,12621101141027,75.2,0.05,6000,0.05,550,1,11100100532777,NAUKRI,2026-07-30T00:00:00,1030,3,NAUKRI 30JUL2026 CE 1030,1,1,NAUKRI26JUL1030CE
BSEFO,828263,2,GRASIM,GRASIM26AUG3240CE,SO,GRASIM-SO,12623900828263,183.8,4.1,14250,0.05,250,1,11100100500300,GRASIM,2026-08-27T00:00:00,3240,3,GRASIM 27AUG2026 CE 3240,1,1,GRASIM26AUG3240CE
BSEFO,1140650,2,BPCL,BPCL26JUL335CE,SO,BPCL-SO,12621101140650,22.7,0.05,72000,0.05,1975,1,11100100500547,BPCL,2026-07-30T00:00:00,335,3,BPCL 30JUL2026 CE 335,1,1,BPCL26JUL335CE
BSEFO,847810,2,COLPAL,COLPAL26SEP1880CE,SO,COLPAL-SO,12626700847810,334.2,125.4,14000,0.05,275,1,11100100500830,COLPAL,2026-09-24T00:00:00,1880,3,COLPAL 24SEP2026 CE 1880,1,1,COLPAL26SEP1880CE
BSEFO,842673,2,HDFCBANK,HDFCBANK26SEP765PE,SO,HDFCBANK-SO,12626700842673,27.7,3.5,16500,0.05,650,1,11100100500180,HDFCBANK,2026-09-24T00:00:00,765,4,HDFCBANK 24SEP2026 PE 765,1,1,HDFCBANK26SEP765PE
BSEFO,852877,2,IEX,IEX26AUG117.5PE,SO,IEX-SO,12623900852877,25.7,0.05,150000,0.05,4350,1,11100100540750,IEX,2026-08-27T00:00:00,117.5,4,IEX 27AUG2026 PE 117.5,1,1,IEX26AUG117.5PE
BSEFO,829428,2,TORNTPHARM,TORNTPHARM26AUG4350PE,SO,TORNTPHARM-SO,12623900829428,93.95,0.05,15000,0.05,125,1,11100100500420,TORNTPHARM,2026-08-27T00:00:00,4350,4,TORNTPHARM 27AUG2026 PE 4350,1,1,TORNTPHARM26AUG4350PE
BSEFO,834517,2,GODREJCP,GODREJCP26JUL930PE,SO,GODREJCP-SO,12621100834517,21.1,0.05,30000,0.05,500,1,11100100532424,GODREJCP,2026-07-30T00:00:00,930,4,GODREJCP 30JUL2026 PE 930,1,1,GODREJCP26JUL930PE
BSEFO,1153292,2,MAZDOCK,MAZDOCK26JUL2580PE,SO,MAZDOCK-SO,12621101153292,259.6,0.05,100000000,0.05,225,1,11100100543237,MAZDOCK,2026-07-30T00:00:00,2580,4,MAZDOCK 30JUL2026 PE 2580,1,1,MAZDOCK26JUL2580PE
BSEFO,838814,2,HDFCAMC,HDFCAMC26JUL2660CE,SO,HDFCAMC-SO,12621100838814,316.35,8.95,12000,0.05,300,1,11100100541729,HDFCAMC,2026-07-30T00:00:00,2660,3,HDFCAMC 30JUL2026 CE 2660,1,1,HDFCAMC26JUL2660CE
BSEFO,854935,2,SHREECEM,SHREECEM26AUG28000PE,SO,SHREECEM-SO,12623900854935,2915.45,930.25,1000,0.05,25,1,11100100500387,SHREECEM,2026-08-27T00:00:00,28000,4,SHREECEM 27AUG2026 PE 28000,1,1,SHREECEM26AUG28000PE
BSEFO,823792,2,LTF,LTF26AUG315PE,SO,LTF-SO,12623900823792,38.75,0.05,267720,0.05,2250,1,11100100533519,LTF,2026-08-27T00:00:00,315,4,LTF 27AUG2026 PE 315,1,1,LTF26AUG315PE
BSEFO,834882,2,TATAPOWER,TATAPOWER26AUG380PE,SO,TATAPOWER-SO,12623900834882,33.35,0.05,101250,0.05,1450,1,11100100500400,TATAPOWER,2026-08-27T00:00:00,380,4,TATAPOWER 27AUG2026 PE 380,1,1,TATAPOWER26AUG380PE
BSEFO,1134152,2,CDSL,CDSL26JUL1320CE,SO,CDSL-SO,12620901134152,110.65,0.05,14001,0.05,475,1,11100100201232,CDSL,2026-07-28T00:00:00,1320,3,CDSL 28JUL2026 CE 1320,1,1,CDSL26JUL1320CE
BSEFO,846605,2,MCX,MCX26SEP3150CE,SO,MCX-SO,12626700846605,287.1,16.45,16000,0.05,225,1,11100100534091,MCX,2026-09-24T00:00:00,3150,3,MCX 24SEP2026 CE 3150,1,1,MCX26SEP3150CE
BSEFO,1139821,2,CROMPTON,CROMPTON26JUL282.5PE,SO,CROMPTON-SO,12621101139821,34.45,0.05,90000,0.05,2150,1,11100100539876,CROMPTON,2026-07-30T00:00:00,282.5,4,CROMPTON 30JUL2026 PE 282.5,1,1,CROMPTON26JUL282.5PE
BSEFO,835885,2,ADANIENT,ADANIENT26JUL3160CE,SO,ADANIENT-SO,12621100835885,333.35,0.05,9000,0.05,309,1,11100100512599,ADANIENT,2026-07-30T00:00:00,3160,3,ADANIENT 30JUL2026 CE 3160,1,1,ADANIENT26JUL3160CE
BSEFO,833320,2,CIPLA,CIPLA26AUG1340PE,SO,CIPLA-SO,12623900833320,35.15,0.05,26000,0.05,425,1,11100100500087,CIPLA,2026-08-27T00:00:00,1340,4,CIPLA 27AUG2026 PE 1340,1,1,CIPLA26AUG1340PE
BSEFO,825317,2,LICI,LICI26AUG410PE,SO,LICI-SO,12623900825317,30.1,0.05,100000000,0.05,1400,1,11100100543526,LICI,2026-08-27T00:00:00,410,4,LICI 27AUG2026 PE 410,1,1,LICI26AUG410PE
BSEFO,836475,2,SENSEX50,SENSEX5026AUG23400CE,IO,SENSEX50-IO,12623900836475,2983.7,1305.6,1800,0.05,75,1,-1,SNSX50,2026-08-27T00:00:00,23400,3,SENSEX50 27AUG2026 CE 23400,1,1,SENSEX5026AUG23400CE
BSEFO,838622,2,GAIL,GAIL26JUL183CE,SO,GAIL-SO,12621100838622,23.25,0.05,274500,0.05,3550,1,11100100532155,GAIL,2026-07-30T00:00:00,183,3,GAIL 30JUL2026 CE 183,1,1,GAIL26JUL183CE
