ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
NSEFO,17678726,4,VMM,VMM26SEP26OCTFUT,FUTSTK,VMM-FUTSTK,2100117678726,2.76,-2.76,194001,0.01,4850,1,-1,,2026-09-29T14:30:00,0,0,VMM 29SEP27OCT SPD,1,1,VMM26SEP26OCTFUT
NSEFO,17579463,4,FEDERALBNK,FEDERALBNK26SEP26OCTFUT,FUTSTK,FEDERALBNK-FUTSTK,2100117579463,8.95,-8.95,75001,0.05,2500,1,-1,,2026-09-29T14:30:00,0,0,FEDERALBNK 29SEP27OCT SPD,1,1,FEDERALBNK26SEP26OCTFUT
NSEFO,17651528,4,PETRONET,PETRONET26SEP26OCTFUT,FUTSTK,PETRONET-FUTSTK,2100117651528,7,-7,95001,0.05,1900,1,-1,,2026-09-29T14:30:00,0,0,PETRONET 29SEP27OCT SPD,1,1,PETRONET26SEP26OCTFUT
NSEFO,17565527,4,APLAPOLLO,APLAPOLLO26SEP26OCTFUT,FUTSTK,APLAPOLLO-FUTSTK,2100117565527,50.5,-50.5,14001,0.1,350,1,-1,,2026-09-29T14:30:00,0,0,APLAPOLLO 29SEP27OCT SPD,1,1,APLAPOLLO26SEP26OCTFUT
NSEFO,17579206,4,ETERNAL,ETERNAL26SEP26OCTFUT,FUTSTK,ETERNAL-FUTSTK,2100117579206,7.95,-7.95,72751,0.05,2425,1,-1,,2026-09-29T14:30:00,0,0,ETERNAL 29SEP27OCT SPD,1,1,ETERNAL26SEP26OCTFUT
NSEFO,15002255,4,NYKAA,NYKAA26AUG26SEPFUT,FUTSTK,NYKAA-FUTSTK,2100115002255,8.15,-8.15,93751,0.05,3125,1,-1,,2026-08-25T14:30:00,0,0,NYKAA 25AUG29SEP SPD,1,1,NYKAA26AUG26SEPFUT
NSEFO,17662075,4,TMPV,TMPV26SEP26OCTFUT,FUTSTK,TMPV-FUTSTK,2100117662075,8.8,-8.8,64001,0.05,1600,1,-1,,2026-09-29T14:30:00,0,0,TMPV 29SEP27OCT SPD,1,1,TMPV26SEP26OCTFUT
NSEFO,17565013,4,AMBUJACEM,AMBUJACEM26SEP26OCTFUT,FUTSTK,AMBUJACEM-FUTSTK,2100117565013,10.75,-10.75,60001,0.05,1200,1,-1,,2026-09-29T14:30:00,0,0,AMBUJACEM 29SEP27OCT SPD,1,1,AMBUJACEM26SEP26OCTFUT
NSEFO,17661045,4,TCS,TCS26SEP26OCTFUT,FUTSTK,TCS-FUTSTK,2100117661045,61.4,-61.4,9001,0.1,225,1,-1,,2026-09-29T14:30:00,0,0,TCS 29SEP27OCT SPD,1,1,TCS26SEP26OCTFUT
NSEFO,14955891,4,CONCOR,CONCOR26AUG26SEPFUT,FUTSTK,CONCOR-FUTSTK,2100114955891,12.8,-12.8,50001,0.05,1250,1,-1,,2026-08-25T14:30:00,0,0,CONCOR 25AUG29SEP SPD,1,1,CONCOR26AUG26SEPFUT
NSEFO,17660274,4,TATAELXSI,TATAELXSI26SEP26OCTFUT,FUTSTK,TATAELXSI-FUTSTK,2100117660274,95.1,-95.1,6251,0.1,125,1,-1,,2026-09-29T14:30:00,0,0,TATAELXSI 29SEP27OCT SPD,1,1,TATAELXSI26SEP26OCTFUT
NSEFO,14939202,4,ADANIGREEN,ADANIGREEN26AUG26SEPFUT,FUTSTK,ADANIGREEN-FUTSTK,2100114939202,34.2,-34.2,18001,0.1,600,1,-1,,2026-08-25T14:30:00,0,0,ADANIGREEN 25AUG29SEP SPD,1,1,ADANIGREEN26AUG26SEPFUT
NSEFO,15000194,4,NAM-INDIA,NAM-INDIA26AUG26SEPFUT,FUTSTK,NAM-INDIA-FUTSTK,2100115000194,29.4,-29.4,18751,0.1,625,1,-1,,2026-08-25T14:30:00,0,0,NAM-INDIA 25AUG29SEP SPD,1,1,NAM-INDIA26AUG26SEPFUT
NSEFO,14969479,4,GODREJPROP,GODREJPROP26AUG26SEPFUT,FUTSTK,GODREJPROP-FUTSTK,2100114969479,51.1,-51.1,13001,0.1,325,1,-1,,2026-08-25T14:30:00,0,0,GODREJPROP 25AUG29SEP SPD,1,1,GODREJPROP26AUG26SEPFUT
NSEFO,17653070,4,PNB,PNB26SEP26OCTFUT,FUTSTK,PNB-FUTSTK,2100117653070,2.86,-2.86,240001,0.01,8000,1,-1,,2026-09-29T14:30:00,0,0,PNB 29SEP27OCT SPD,1,1,PNB26SEP26OCTFUT
NSEFO,14978245,4,INDIANB,INDIANB26AUG26SEPFUT,FUTSTK,INDIANB-FUTSTK,2100114978245,21.95,-21.95,30001,0.05,1000,1,-1,,2026-08-25T14:30:00,0,0,INDIANB 25AUG29SEP SPD,1,1,INDIANB26AUG26SEPFUT
NSEFO,15020226,4,TORNTPHARM,TORNTPHARM26AUG26SEPFUT,FUTSTK,TORNTPHARM-FUTSTK,2100115020226,122.5,-122.5,5001,0.5,125,1,-1,,2026-08-25T14:30:00,0,0,TORNTPHARM 25AUG29SEP SPD,1,1,TORNTPHARM26AUG26SEPFUT
NSEFO,17677698,4,UNOMINDA,UNOMINDA26SEP26OCTFUT,FUTSTK,UNOMINDA-FUTSTK,2100117677698,32,-32,22001,0.1,550,1,-1,,2026-09-29T14:30:00,0,0,UNOMINDA 29SEP27OCT SPD,1,1,UNOMINDA26SEP26OCTFUT
NSEFO,17650755,4,PATANJALI,PATANJALI26SEP26OCTFUT,FUTSTK,PATANJALI-FUTSTK,2100117650755,8.9,-8.9,53751,0.05,1075,1,-1,,2026-09-29T14:30:00,0,0,PATANJALI 29SEP27OCT SPD,1,1,PATANJALI26SEP26OCTFUT
NSEFO,14946129,4,AUROPHARMA,AUROPHARMA26AUG26SEPFUT,FUTSTK,AUROPHARMA-FUTSTK,2100114946129,41.4,-41.4,16501,0.1,550,1,-1,,2026-08-25T14:30:00,0,0,AUROPHARMA 25AUG29SEP SPD,1,1,AUROPHARMA26AUG26SEPFUT
NSEFO,17568611,4,BAJAJHLDNG,BAJAJHLDNG26SEP26OCTFUT,FUTSTK,BAJAJHLDNG-FUTSTK,2100117568611,289,-289,2251,1,75,1,-1,,2026-09-29T14:30:00,0,0,BAJAJHLDNG 29SEP27OCT SPD,1,1,BAJAJHLDNG26SEP26OCTFUT
NSEFO,14978502,4,INDIGO,INDIGO26AUG26SEPFUT,FUTSTK,INDIGO-FUTSTK,2100114978502,132,-132,4501,0.5,150,1,-1,,2026-08-25T14:30:00,0,0,INDIGO 25AUG29SEP SPD,1,1,INDIGO26AUG26SEPFUT
NSEFO,17580496,4,GLENMARK,GLENMARK26SEP26OCTFUT,FUTSTK,GLENMARK-FUTSTK,2100117580496,57.5,-57.5,11251,0.1,375,1,-1,,2026-09-29T14:30:00,0,0,GLENMARK 29SEP27OCT SPD,1,1,GLENMARK26SEP26OCTFUT
NSEFO,17593825,4,HDFCLIFE,HDFCLIFE26SEP26OCTFUT,FUTSTK,HDFCLIFE-FUTSTK,2100117593825,13.55,-13.55,44001,0.05,1100,1,-1,,2026-09-29T14:30:00,0,0,HDFCLIFE 29SEP27OCT SPD,1,1,HDFCLIFE26SEP26OCTFUT
NSEFO,17562948,4,ABCAPITAL,ABCAPITAL26SEP26OCTFUT,FUTSTK,ABCAPITAL-FUTSTK,2100117562948,10.3,-10.3,62001,0.05,3100,1,-1,,2026-09-29T14:30:00,0,0,ABCAPITAL 29SEP27OCT SPD,1,1,ABCAPITAL26SEP26OCTFUT
NSEFO,17564755,4,AMBER,AMBER26SEP26OCTFUT,FUTSTK,AMBER-FUTSTK,2100117564755,176.5,-176.5,3001,0.5,100,1,-1,,2026-09-29T14:30:00,0,0,AMBER 29SEP27OCT SPD,1,1,AMBER26SEP26OCTFUT
NSEFO,17621786,4,LTM,LTM26SEP26OCTFUT,FUTSTK,LTM-FUTSTK,2100117621786,121.2,-121.2,6001,0.1,150,1,-1,,2026-09-29T14:30:00,0,0,LTM 29SEP27OCT SPD,1,1,LTM26SEP26OCTFUT
NSEFO,15020740,4,TVSMOTOR,TVSMOTOR26AUG26SEPFUT,FUTSTK,TVSMOTOR-FUTSTK,2100115020740,110.4,-110.4,5251,0.1,175,1,-1,,2026-08-25T14:30:00,0,0,TVSMOTOR 25AUG29SEP SPD,1,1,TVSMOTOR26AUG26SEPFUT
NSEFO,17594596,4,HINDPETRO,HINDPETRO26SEP26OCTFUT,FUTSTK,HINDPETRO-FUTSTK,2100117594596,9.85,-9.85,60751,0.05,2025,1,-1,,2026-09-29T14:30:00,0,0,HINDPETRO 29SEP27OCT SPD,1,1,HINDPETRO26SEP26OCTFUT
NSEFO,17651269,4,PERSISTENT,PERSISTENT26SEP26OCTFUT,FUTSTK,PERSISTENT-FUTSTK,2100117651269,139,-139,5001,0.5,125,1,-1,,2026-09-29T14:30:00,0,0,PERSISTENT 29SEP27OCT SPD,1,1,PERSISTENT26SEP26OCTFUT
NSEFO,14963327,4,FEDERALBNK,FEDERALBNK26AUG26SEPFUT,FUTSTK,FEDERALBNK-FUTSTK,2100114963327,8.9,-8.9,75001,0.05,2500,1,-1,,2026-08-25T14:30:00,0,0,FEDERALBNK 25AUG29SEP SPD,1,1,FEDERALBNK26AUG26SEPFUT
NSEFO,14958203,4,DMART,DMART26AUG26SEPFUT,FUTSTK,DMART-FUTSTK,2100114958203,101.4,-101.4,6001,0.1,150,1,-1,,2026-08-25T14:30:00,0,0,DMART 25AUG29SEP SPD,1,1,DMART26AUG26SEPFUT
NSEFO,15020483,4,TRENT,TRENT26AUG26SEPFUT,FUTSTK,TRENT-FUTSTK,2100115020483,75.5,-75.5,9001,0.1,225,1,-1,,2026-08-25T14:30:00,0,0,TRENT 25AUG29SEP SPD,1,1,TRENT26AUG26SEPFUT
NSEFO,14957689,4,DIXON,DIXON26AUG26SEPFUT,FUTSTK,DIXON-FUTSTK,2100114957689,351,-351,1501,1,50,1,-1,,2026-08-25T14:30:00,0,0,DIXON 25AUG29SEP SPD,1,1,DIXON26AUG26SEPFUT
NSEFO,17596397,4,IDEA,IDEA26SEP26OCTFUT,FUTSTK,IDEA-FUTSTK,2100117596397,0.32,-0.32,1429501,0.01,71475,1,-1,,2026-09-29T14:30:00,0,0,IDEA 29SEP27OCT SPD,1,1,IDEA26SEP26OCTFUT
NSEFO,17659244,4,SUPREMEIND,SUPREMEIND26SEP26OCTFUT,FUTSTK,SUPREMEIND-FUTSTK,2100117659244,86.6,-86.6,7001,0.1,175,1,-1,,2026-09-29T14:30:00,0,0,SUPREMEIND 29SEP27OCT SPD,1,1,SUPREMEIND26SEP26OCTFUT
NSEFO,15005852,4,PIDILITIND,PIDILITIND26AUG26SEPFUT,FUTSTK,PIDILITIND-FUTSTK,2100115005852,41.9,-41.9,15001,0.1,500,1,-1,,2026-08-25T14:30:00,0,0,PIDILITIND 25AUG29SEP SPD,1,1,PIDILITIND26AUG26SEPFUT
NSEFO,15005338,4,PGEL,PGEL26AUG26SEPFUT,FUTSTK,PGEL-FUTSTK,2100115005338,15.5,-15.5,38001,0.05,950,1,-1,,2026-08-25T14:30:00,0,0,PGEL 25AUG29SEP SPD,1,1,PGEL26AUG26SEPFUT
NSEFO,17622300,4,M&M,M&M26SEP26OCTFUT,FUTSTK,M&M-FUTSTK,2100117622300,87.3,-87.3,8001,0.1,200,1,-1,,2026-09-29T14:30:00,0,0,M&M 29SEP27OCT SPD,1,1,M&M26SEP26OCTFUT
NSEFO,14952295,4,BRITANNIA,BRITANNIA26AUG26SEPFUT,FUTSTK,BRITANNIA-FUTSTK,2100114952295,140.5,-140.5,5001,0.5,125,1,-1,,2026-08-25T14:30:00,0,0,BRITANNIA 25AUG29SEP SPD,1,1,BRITANNIA26AUG26SEPFUT
NSEFO,14943820,4,ASIANPAINT,ASIANPAINT26AUG26SEPFUT,FUTSTK,ASIANPAINT-FUTSTK,2100114943820,68.6,-68.6,10001,0.1,250,1,-1,,2026-08-25T14:30:00,0,0,ASIANPAINT 25AUG29SEP SPD,1,1,ASIANPAINT26AUG26SEPFUT
NSEFO,15015857,4,SIEMENS,SIEMENS26AUG26SEPFUT,FUTSTK,SIEMENS-FUTSTK,2100115015857,101.1,-101.1,7001,0.1,175,1,-1,,2026-08-25T14:30:00,0,0,SIEMENS 25AUG29SEP SPD,1,1,SIEMENS26AUG26SEPFUT
NSEFO,17572484,4,BLUESTARCO,BLUESTARCO26SEP26OCTFUT,FUTSTK,BLUESTARCO-FUTSTK,2100117572484,37.3,-37.3,13001,0.1,325,1,-1,,2026-09-29T14:30:00,0,0,BLUESTARCO 29SEP27OCT SPD,1,1,BLUESTARCO26SEP26OCTFUT
NSEFO,17598454,4,INFY,INFY26SEP26OCTFUT,FUTSTK,INFY-FUTSTK,2100117598454,29.9,-29.9,20001,0.1,400,1,-1,,2026-09-29T14:30:00,0,0,INFY 29SEP27OCT SPD,1,1,INFY26SEP26OCTFUT
NSEFO,15000710,4,NAUKRI,NAUKRI26AUG26SEPFUT,FUTSTK,NAUKRI-FUTSTK,2100115000710,34.2,-34.2,22001,0.1,550,1,-1,,2026-08-25T14:30:00,0,0,NAUKRI 25AUG29SEP SPD,1,1,NAUKRI26AUG26SEPFUT
NSEFO,14990854,4,LICI,LICI26AUG26SEPFUT,FUTSTK,LICI-FUTSTK,2100114990854,10.2,-10.2,56001,0.05,1400,1,-1,,2026-08-25T14:30:00,0,0,LICI 25AUG29SEP SPD,1,1,LICI26AUG26SEPFUT
NSEFO,14974394,4,HINDPETRO,HINDPETRO26AUG26SEPFUT,FUTSTK,HINDPETRO-FUTSTK,2100114974394,9.8,-9.8,60751,0.05,2025,1,-1,,2026-08-25T14:30:00,0,0,HINDPETRO 25AUG29SEP SPD,1,1,HINDPETRO26AUG26SEPFUT
NSEFO,17600001,4,JINDALSTEL,JINDALSTEL26SEP26OCTFUT,FUTSTK,JINDALSTEL-FUTSTK,2100117600001,27.7,-27.7,25001,0.1,625,1,-1,,2026-09-29T14:30:00,0,0,JINDALSTEL 29SEP27OCT SPD,1,1,JINDALSTEL26SEP26OCTFUT
NSEFO,14943563,4,ASHOKLEY,ASHOKLEY26AUG26SEPFUT,FUTSTK,ASHOKLEY-FUTSTK,2100114943563,4.39,-4.39,150001,0.01,5000,1,-1,,2026-08-25T14:30:00,0,0,ASHOKLEY 25AUG29SEP SPD,1,1,ASHOKLEY26AUG26SEPFUT
NSEFO,15005595,4,PHOENIXLTD,PHOENIXLTD26AUG26SEPFUT,FUTSTK,PHOENIXLTD-FUTSTK,2100115005595,47.8,-47.8,10501,0.1,350,1,-1,,2026-08-25T14:30:00,0,0,PHOENIXLTD 25AUG29SEP SPD,1,1,PHOENIXLTD26AUG26SEPFUT
NSEFO,14974651,4,HINDUNILVR,HINDUNILVR26AUG26SEPFUT,FUTSTK,HINDUNILVR-FUTSTK,2100114974651,51.9,-51.9,12001,0.1,300,1,-1,,2026-08-25T14:30:00,0,0,HINDUNILVR 25AUG29SEP SPD,1,1,HINDUNILVR26AUG26SEPFUT
NSEFO,17563720,4,ADANIGREEN,ADANIGREEN26SEP26OCTFUT,FUTSTK,ADANIGREEN-FUTSTK,2100117563720,34.3,-34.3,18001,0.1,600,1,-1,,2026-09-29T14:30:00,0,0,ADANIGREEN 29SEP27OCT SPD,1,1,ADANIGREEN26SEP26OCTFUT
NSEFO,14986739,4,KAYNES,KAYNES26AUG26SEPFUT,FUTSTK,KAYNES-FUTSTK,2100114986739,93.1,-93.1,6001,0.1,150,1,-1,,2026-08-25T14:30:00,0,0,KAYNES 25AUG29SEP SPD,1,1,KAYNES26AUG26SEPFUT
NSEFO,15013036,4,SBICARD,SBICARD26AUG26SEPFUT,FUTSTK,SBICARD-FUTSTK,2100115013036,16.2,-16.2,40001,0.05,800,1,-1,,2026-08-25T14:30:00,0,0,SBICARD 25AUG29SEP SPD,1,1,SBICARD26AUG26SEPFUT
NSEFO,14935614,4,ABB,ABB26AUG26SEPFUT,FUTSTK,ABB-FUTSTK,2100114935614,191,-191,3751,0.5,125,1,-1,,2026-08-25T14:30:00,0,0,ABB 25AUG29SEP SPD,1,1,ABB26AUG26SEPFUT
NSEFO,14990597,4,LICHSGFIN,LICHSGFIN26AUG26SEPFUT,FUTSTK,LICHSGFIN-FUTSTK,2100114990597,12.45,-12.45,40001,0.05,1000,1,-1,,2026-08-25T14:30:00,0,0,LICHSGFIN 25AUG29SEP SPD,1,1,LICHSGFIN26AUG26SEPFUT
NSEFO,17656413,4,SAIL,SAIL26SEP26OCTFUT,FUTSTK,SAIL-FUTSTK,2100117656413,4.28,-4.28,141001,0.01,4700,1,-1,,2026-09-29T14:30:00,0,0,SAIL 29SEP27OCT SPD,1,1,SAIL26SEP26OCTFUT
NSEFO,14915393,4,NIFTYNXT50,NIFTYNXT5026AUG26OCTFUT,FUTIDX,NIFTYNXT50-FUTIDX,2100114915393,1488.6,-1488.6,601,0.2,25,1,-1,,2026-08-25T14:30:00,0,0,NIFTYNXT50 25AUG27OCT SPD,1,1,NIFTYNXT5026AUG26OCTFUT
NSEFO,14993958,4,M&M,M&M26AUG26SEPFUT,FUTSTK,M&M-FUTSTK,2100114993958,86.8,-86.8,8001,0.1,200,1,-1,,2026-08-25T14:30:00,0,0,M&M 25AUG29SEP SPD,1,1,M&M26AUG26SEPFUT
NSEFO,17677441,4,UNITDSPR,UNITDSPR26SEP26OCTFUT,FUTSTK,UNITDSPR-FUTSTK,2100117677441,38.6,-38.6,16001,0.1,400,1,-1,,2026-09-29T14:30:00,0,0,UNITDSPR 29SEP27OCT SPD,1,1,UNITDSPR26SEP26OCTFUT
NSEFO,14994472,4,MANKIND,MANKIND26AUG26SEPFUT,FUTSTK,MANKIND-FUTSTK,2100114994472,60.8,-60.8,10001,0.1,250,1,-1,,2026-08-25T14:30:00,0,0,MANKIND 25AUG29SEP SPD,1,1,MANKIND26AUG26SEPFUT
NSEFO,17660017,4,TATACONSUM,TATACONSUM26SEP26OCTFUT,FUTSTK,TATACONSUM-FUTSTK,2100117660017,27.2,-27.2,22001,0.1,550,1,-1,,2026-09-29T14:30:00,0,0,TATACONSUM 29SEP27OCT SPD,1,1,TATACONSUM26SEP26OCTFUT
NSEFO,17655128,4,RADICO,RADICO26SEP26OCTFUT,FUTSTK,RADICO-FUTSTK,2100117655128,113.8,-113.8,6001,0.1,150,1,-1,,2026-09-29T14:30:00,0,0,RADICO 29SEP27OCT SPD,1,1,RADICO26SEP26OCTFUT
NSEFO,15004824,4,PETRONET,PETRONET26AUG26SEPFUT,FUTSTK,PETRONET-FUTSTK,2100115004824,7,-7,95001,0.05,1900,1,-1,,2026-08-25T14:30:00,0,0,PETRONET 25AUG29SEP SPD,1,1,PETRONET26AUG26SEPFUT
NSEFO,17595883,4,ICICIGI,ICICIGI26SEP26OCTFUT,FUTSTK,ICICIGI-FUTSTK,2100117595883,41.3,-41.3,13001,0.1,325,1,-1,,2026-09-29T14:30:00,0,0,ICICIGI 29SEP27OCT SPD,1,1,ICICIGI26SEP26OCTFUT
NSEFO,17645871,4,NAM-INDIA,NAM-INDIA26SEP26OCTFUT,FUTSTK,NAM-INDIA-FUTSTK,2100117645871,29.3,-29.3,18751,0.1,625,1,-1,,2026-09-29T14:30:00,0,0,NAM-INDIA 29SEP27OCT SPD,1,1,NAM-INDIA26SEP26OCTFUT
NSEFO,17580753,4,GMRAIRPORT,GMRAIRPORT26SEP26OCTFUT,FUTSTK,GMRAIRPORT-FUTSTK,2100117580753,2.65,-2.65,209251,0.01,6975,1,-1,,2026-09-29T14:30:00,0,0,GMRAIRPORT 29SEP27OCT SPD,1,1,GMRAIRPORT26SEP26OCTFUT
NSEFO,14952552,4,BSE,BSE26AUG26SEPFUT,FUTSTK,BSE-FUTSTK,2100114952552,90.5,-90.5,6001,0.1,200,1,-1,,2026-08-25T14:30:00,0,0,BSE 25AUG29SEP SPD,1,1,BSE26AUG26SEPFUT
NSEFO,14934839,4,NIFTY,NIFTY26AUG26SEPFUT,FUTIDX,NIFTY-FUTIDX,2100114934839,490.9,-490.9,1801,0.1,65,1,-1,,2026-08-25T14:30:00,0,0,NIFTY 25AUG29SEP SPD,1,1,NIFTY26AUG26SEPFUT
NSEFO,15011753,4,RELIANCE,RELIANCE26AUG26SEPFUT,FUTSTK,RELIANCE-FUTSTK,2100115011753,33.1,-33.1,20001,0.1,500,1,-1,,2026-08-25T14:30:00,0,0,RELIANCE 25AUG29SEP SPD,1,1,RELIANCE26AUG26SEPFUT
NSEFO,17582297,4,HAL,HAL26SEP26OCTFUT,FUTSTK,HAL-FUTSTK,2100117582297,123.3,-123.3,6001,0.1,150,1,-1,,2026-09-29T14:30:00,0,0,HAL 29SEP27OCT SPD,1,1,HAL26SEP26OCTFUT
NSEFO,14957432,4,DIVISLAB,DIVISLAB26AUG26SEPFUT,FUTSTK,DIVISLAB-FUTSTK,2100114957432,214.5,-214.5,3001,0.5,100,1,-1,,2026-08-25T14:30:00,0,0,DIVISLAB 25AUG29SEP SPD,1,1,DIVISLAB26AUG26SEPFUT
NSEFO,17597168,4,INDHOTEL,INDHOTEL26SEP26OCTFUT,FUTSTK,INDHOTEL-FUTSTK,2100117597168,18.3,-18.3,30001,0.05,1000,1,-1,,2026-09-29T14:30:00,0,0,INDHOTEL 29SEP27OCT SPD,1,1,INDHOTEL26SEP26OCTFUT
NSEFO,17661302,4,TECHM,TECHM26SEP26OCTFUT,FUTSTK,TECHM-FUTSTK,2100117661302,41.4,-41.4,18001,0.1,600,1,-1,,2026-09-29T14:30:00,0,0,TECHM 29SEP27OCT SPD,1,1,TECHM26SEP26OCTFUT
NSEFO,17590237,4,HDFCAMC,HDFCAMC26SEP26OCTFUT,FUTSTK,HDFCAMC-FUTSTK,2100117590237,63.6,-63.6,9001,0.1,300,1,-1,,2026-09-29T14:30:00,0,0,HDFCAMC 29SEP27OCT SPD,1,1,HDFCAMC26SEP26OCTFUT
NSEFO,15018170,4,TATAELXSI,TATAELXSI26AUG26SEPFUT,FUTSTK,TATAELXSI-FUTSTK,2100115018170,95.2,-95.2,6251,0.1,125,1,-1,,2026-08-25T14:30:00,0,0,TATAELXSI 25AUG29SEP SPD,1,1,TATAELXSI26AUG26SEPFUT
NSEFO,14974137,4,HINDALCO,HINDALCO26AUG26SEPFUT,FUTSTK,HINDALCO-FUTSTK,2100114974137,26.4,-26.4,28001,0.05,700,1,-1,,2026-08-25T14:30:00,0,0,HINDALCO 25AUG29SEP SPD,1,1,HINDALCO26AUG26SEPFUT
NSEFO,15004567,4,PERSISTENT,PERSISTENT26AUG26SEPFUT,FUTSTK,PERSISTENT-FUTSTK,2100115004567,139,-139,5001,0.5,125,1,-1,,2026-08-25T14:30:00,0,0,PERSISTENT 25AUG29SEP SPD,1,1,PERSISTENT26AUG26SEPFUT
NSEFO,14980558,4,ITC,ITC26AUG26SEPFUT,FUTSTK,ITC-FUTSTK,2100114980558,7,-7,86251,0.05,1725,1,-1,,2026-08-25T14:30:00,0,0,ITC 25AUG29SEP SPD,1,1,ITC26AUG26SEPFUT
NSEFO,17629224,4,MAZDOCK,MAZDOCK26SEP26OCTFUT,FUTSTK,MAZDOCK-FUTSTK,2100117629224,63.9,-63.9,9001,0.1,225,1,-1,,2026-09-29T14:30:00,0,0,MAZDOCK 29SEP27OCT SPD,1,1,MAZDOCK26SEP26OCTFUT
NSEFO,17570927,4,BDL,BDL26SEP26OCTFUT,FUTSTK,BDL-FUTSTK,2100117570927,32.5,-32.5,17001,0.1,425,1,-1,,2026-09-29T14:30:00,0,0,BDL 29SEP27OCT SPD,1,1,BDL26SEP26OCTFUT
NSEFO,17613843,4,LICHSGFIN,LICHSGFIN26SEP26OCTFUT,FUTSTK,LICHSGFIN-FUTSTK,2100117613843,12.5,-12.5,40001,0.05,1000,1,-1,,2026-09-29T14:30:00,0,0,LICHSGFIN 29SEP27OCT SPD,1,1,LICHSGFIN26SEP26OCTFUT
NSEFO,15019712,4,TITAN,TITAN26AUG26SEPFUT,FUTSTK,TITAN-FUTSTK,2100115019712,127.9,-127.9,5251,0.1,175,1,-1,,2026-08-25T14:30:00,0,0,TITAN 25AUG29SEP SPD,1,1,TITAN26AUG26SEPFUT
NSEFO,14957946,4,DLF,DLF26AUG26SEPFUT,FUTSTK,DLF-FUTSTK,2100114957946,16.4,-16.4,38001,0.05,950,1,-1,,2026-08-25T14:30:00,0,0,DLF 25AUG29SEP SPD,1,1,DLF26AUG26SEPFUT
NSEFO,17597425,4,INDIANB,INDIANB26SEP26OCTFUT,FUTSTK,INDIANB-FUTSTK,2100117597425,22.05,-22.05,30001,0.05,1000,1,-1,,2026-09-29T14:30:00,0,0,INDIANB 29SEP27OCT SPD,1,1,INDIANB26SEP26OCTFUT
NSEFO,17645357,4,MPHASIS,MPHASIS26SEP26OCTFUT,FUTSTK,MPHASIS-FUTSTK,2100117645357,63.7,-63.7,11001,0.1,275,1,-1,,2026-09-29T14:30:00,0,0,MPHASIS 29SEP27OCT SPD,1,1,MPHASIS26SEP26OCTFUT
NSEFO,17582555,4,HAVELLS,HAVELLS26SEP26OCTFUT,FUTSTK,HAVELLS-FUTSTK,2100117582555,32.3,-32.3,20001,0.1,500,1,-1,,2026-09-29T14:30:00,0,0,HAVELLS 29SEP27OCT SPD,1,1,HAVELLS26SEP26OCTFUT
NSEFO,17594339,4,HINDALCO,HINDALCO26SEP26OCTFUT,FUTSTK,HINDALCO-FUTSTK,2100117594339,26.55,-26.55,28001,0.05,700,1,-1,,2026-09-29T14:30:00,0,0,HINDALCO 29SEP27OCT SPD,1,1,HINDALCO26SEP26OCTFUT
NSEFO,15008419,4,POWERINDIA,POWERINDIA26AUG26SEPFUT,FUTSTK,POWERINDIA-FUTSTK,2100115008419,875,-875,751,5,25,1,-1,,2026-08-25T14:30:00,0,0,POWERINDIA 25AUG29SEP SPD,1,1,POWERINDIA26AUG26SEPFUT
NSEFO,17657443,4,SHREECEM,SHREECEM26SEP26OCTFUT,FUTSTK,SHREECEM-FUTSTK,2100117657443,635,-635,1001,5,25,1,-1,,2026-09-29T14:30:00,0,0,SHREECEM 29SEP27OCT SPD,1,1,SHREECEM26SEP26OCTFUT
NSEFO,17574283,4,CDSL,CDSL26SEP26OCTFUT,FUTSTK,CDSL-FUTSTK,2100117574283,34,-34,19001,0.1,475,1,-1,,2026-09-29T14:30:00,0,0,CDSL 29SEP27OCT SPD,1,1,CDSL26SEP26OCTFUT
NSEFO,17575325,4,COALINDIA,COALINDIA26SEP26OCTFUT,FUTSTK,COALINDIA-FUTSTK,2100117575325,10.25,-10.25,54001,0.05,1350,1,-1,,2026-09-29T14:30:00,0,0,COALINDIA 29SEP27OCT SPD,1,1,COALINDIA26SEP26OCTFUT
NSEFO,17622814,4,MANKIND,MANKIND26SEP26OCTFUT,FUTSTK,MANKIND-FUTSTK,2100117622814,61.1,-61.1,10001,0.1,250,1,-1,,2026-09-29T14:30:00,0,0,MANKIND 29SEP27OCT SPD,1,1,MANKIND26SEP26OCTFUT
NSEFO,15019455,4,TIINDIA,TIINDIA26AUG26SEPFUT,FUTSTK,TIINDIA-FUTSTK,2100115019455,69.1,-69.1,8001,0.1,200,1,-1,,2026-08-25T14:30:00,0,0,TIINDIA 25AUG29SEP SPD,1,1,TIINDIA26AUG26SEPFUT
NSEFO,14975165,4,HYUNDAI,HYUNDAI26AUG26SEPFUT,FUTSTK,HYUNDAI-FUTSTK,2100114975165,55.4,-55.4,11001,0.1,275,1,-1,,2026-08-25T14:30:00,0,0,HYUNDAI 25AUG29SEP SPD,1,1,HYUNDAI26AUG26SEPFUT
