ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
NSECD,13803,2,GBPUSD,GBPUSD26DEC1.44PE,OPTCUR,GBPUSD-OPTCUR,3636300013803,0.1267,0.1037,10001,0.0001,1,95925.5,3100100000042,,2026-12-29T14:30:00,1.44,4,GBPUSD 29DEC2026 PE 1.44,959255,10000,GBPUSD26DEC1.44PE
NSECD,6386,2,EURINR,EURINR26619114.5CE,OPTCUR,EURINR-OPTCUR,3617000006386,0.5575,0.1775,10001,0.0025,1,1000,3100100000025,,2026-06-19T14:30:00,114.5,3,EURINR 19JUN2026 CE 114.5,1,1,EURINR26619114.5CE
NSECD,6189,2,USDINR,USDINR2670390.25PE,OPTCUR,USDINR-OPTCUR,3618400006189,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-07-03T14:30:00,90.25,4,USDINR 03JUL2026 PE 90.25,1,1,USDINR2670390.25PE
NSECD,12210,2,USDINR,USDINR2652295PE,OPTCUR,USDINR-OPTCUR,3614200012210,0.1175,0.0025,10001,0.0025,1,1000,3100100000001,,2026-05-22T14:30:00,95,4,USDINR 22MAY2026 PE 95,1,1,USDINR2652295PE
NSECD,5721,2,GBPINR,GBPINR27MAR122.25CE,OPTCUR,GBPINR-OPTCUR,3708800005721,10.8275,8.8725,10001,0.0025,1,1000,3100100000026,,2027-03-29T14:30:00,122.25,3,GBPINR 29MAR2027 CE 122.25,1,1,GBPINR27MAR122.25CE
NSECD,11973,2,USDINR,USDINR2652292CE,OPTCUR,USDINR-OPTCUR,3614200011973,4.485,3.28,10001,0.0025,1,1000,3100100000001,,2026-05-22T14:30:00,92,3,USDINR 22MAY2026 CE 92,1,1,USDINR2652292CE
NSECD,6213,2,JPYINR,JPYINR26SEP55.25PE,OPTCUR,JPYINR-OPTCUR,3627100006213,0.1925,0.0875,10001,0.0025,1,1000,3100100000027,,2026-09-28T14:30:00,55.25,4,JPYINR 28SEP2026 PE 55.25,1,1,JPYINR26SEP55.25PE
NSECD,1538,2,EURINR,EURINR26605114.25CE,OPTCUR,EURINR-OPTCUR,3615600001538,0.3125,0.0525,10001,0.0025,1,1000,3100100000025,,2026-06-05T14:30:00,114.25,3,EURINR 05JUN2026 CE 114.25,1,1,EURINR26605114.25CE
NSECD,1545,2,JPYINR,JPYINR26SEP53CE,OPTCUR,JPYINR-OPTCUR,3627100001545,9.2175,7.7025,10001,0.0025,1,1000,3100100000027,,2026-09-28T14:30:00,53,3,JPYINR 28SEP2026 CE 53,1,1,JPYINR26SEP53CE
NSECD,9843,2,USDINR,USDINR2672492.75CE,OPTCUR,USDINR-OPTCUR,3620500009843,4.1825,3.0675,10001,0.0025,1,1000,3100100000001,,2026-07-24T14:30:00,92.75,3,USDINR 24JUL2026 CE 92.75,1,1,USDINR2672492.75CE
NSECD,1827,2,GBPINR,GBPINR26522131.25PE,OPTCUR,GBPINR-OPTCUR,3614200001827,4.365,1.91,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,131.25,4,GBPINR 22MAY2026 PE 131.25,1,1,GBPINR26522131.25PE
NSECD,2754,2,EURINR,EURINR26605109.25PE,OPTCUR,EURINR-OPTCUR,3615600002754,0.2875,0.0225,10001,0.0025,1,1000,3100100000025,,2026-06-05T14:30:00,109.25,4,EURINR 05JUN2026 PE 109.25,1,1,EURINR26605109.25PE
NSECD,5397,2,USDINR,USDINR2661987.25CE,OPTCUR,USDINR-OPTCUR,3617000005397,9.3525,8.1475,10001,0.0025,1,1000,3100100000001,,2026-06-19T14:30:00,87.25,3,USDINR 19JUN2026 CE 87.25,1,1,USDINR2661987.25CE
NSECD,3915,2,EURINR,EURINR26MAY104.25PE,OPTCUR,EURINR-OPTCUR,3614600003915,0.0075,0.0025,10001,0.0025,1,1000,3100100000025,,2026-05-26T14:30:00,104.25,4,EURINR 26MAY2026 PE 104.25,1,1,EURINR26MAY104.25PE
NSECD,5519,2,JPYINR,JPYINR2670354.5CE,OPTCUR,JPYINR-OPTCUR,3618400005519,7.1925,5.6575,10001,0.0025,1,1000,3100100000027,,2026-07-03T14:30:00,54.5,3,JPYINR 03JUL2026 CE 54.5,1,1,JPYINR2670354.5CE
NSECD,6918,2,EURUSD,EURUSD26DEC1.245CE,OPTCUR,EURUSD-OPTCUR,3636300006918,0.0142,0.009,10001,0.0001,1,95925.5,3100100000041,,2026-12-29T14:30:00,1.245,3,EURUSD 29DEC2026 CE 1.245,959255,10000,EURUSD26DEC1.245CE
NSECD,10301,2,USDJPY,USDJPY26JUL162.5PE,OPTCUR,USDJPY-OPTCUR,3621000010301,8.04,5.14,10001,0.01,1,605.4000000000001,3100100000043,,2026-07-29T14:30:00,162.5,4,USDJPY 29JUL2026 PE 162.5,6054,10000,USDJPY26JUL162.5PE
NSECD,3175,2,USDJPY,USDJPY26DEC171CE,OPTCUR,USDJPY-OPTCUR,3636300003175,1.97,1.19,10001,0.01,1,605.4000000000001,3100100000043,,2026-12-29T14:30:00,171,3,USDJPY 29DEC2026 CE 171,6054,10000,USDJPY26DEC171CE
NSECD,15987,2,JPYINR,JPYINR2661258.5PE,OPTCUR,JPYINR-OPTCUR,3616300015987,0.2425,0.0375,10001,0.0025,1,1000,3100100000027,,2026-06-12T14:30:00,58.5,4,JPYINR 12JUN2026 PE 58.5,1,1,JPYINR2661258.5PE
NSECD,4303,2,JPYINR,JPYINR2661954.25CE,OPTCUR,JPYINR-OPTCUR,3617000004303,7.2025,5.6575,10001,0.0025,1,1000,3100100000027,,2026-06-19T14:30:00,54.25,3,JPYINR 19JUN2026 CE 54.25,1,1,JPYINR2661954.25CE
NSECD,7458,2,USDINR,USDINR26DEC97.25PE,OPTCUR,USDINR-OPTCUR,3636300007458,1.9975,1.3975,10001,0.0025,1,1000,3100100000001,,2026-12-29T14:30:00,97.25,4,USDINR 29DEC2026 PE 97.25,1,1,USDINR26DEC97.25PE
NSECD,9717,2,USDINR,USDINR2672491PE,OPTCUR,USDINR-OPTCUR,3620500009717,0.025,0.005,10001,0.0025,1,1000,3100100000001,,2026-07-24T14:30:00,91,4,USDINR 24JUL2026 PE 91,1,1,USDINR2672491PE
NSECD,14458,2,USDINR,USDINR26JUN83.25CE,OPTCUR,USDINR-OPTCUR,3617600014458,13.555,12.35,10001,0.0025,1,1000,3100100000001,,2026-06-25T14:30:00,83.25,3,USDINR 25JUN2026 CE 83.25,1,1,USDINR26JUN83.25CE
NSECD,4890,2,GBPINR,GBPINR26717126.75PE,OPTCUR,GBPINR-OPTCUR,3619800004890,1.6075,0.7325,10001,0.0025,1,1000,3100100000026,,2026-07-17T14:30:00,126.75,4,GBPINR 17JUL2026 PE 126.75,1,1,GBPINR26717126.75PE
NSECD,11176,2,JPYINR,JPYINR26MAY53.25CE,OPTCUR,JPYINR-OPTCUR,3614600011176,8.0125,6.4675,10001,0.0025,1,1000,3100100000027,,2026-05-26T14:30:00,53.25,3,JPYINR 26MAY2026 CE 53.25,1,1,JPYINR26MAY53.25CE
NSECD,5987,2,EURINR,EURINR26724116.25CE,OPTCUR,EURINR-OPTCUR,3620500005987,0.5875,0.2175,10001,0.0025,1,1000,3100100000025,,2026-07-24T14:30:00,116.25,3,EURINR 24JUL2026 CE 116.25,1,1,EURINR26724116.25CE
NSECD,9516,2,JPYINR,JPYINR2661965PE,OPTCUR,JPYINR-OPTCUR,3617000009516,5.0675,3.5725,10001,0.0025,1,1000,3100100000027,,2026-06-19T14:30:00,65,4,JPYINR 19JUN2026 PE 65,1,1,JPYINR2661965PE
NSECD,10285,2,USDJPY,USDJPY26JUL159PE,OPTCUR,USDJPY-OPTCUR,3621000010285,5.48,3.2,10001,0.01,1,605.4000000000001,3100100000043,,2026-07-29T14:30:00,159,4,USDJPY 29JUL2026 PE 159,6054,10000,USDJPY26JUL159PE
NSECD,13585,2,GBPUSD,GBPUSD26DEC1.25CE,OPTCUR,GBPUSD-OPTCUR,3636300013585,0.1076,0.085,10001,0.0001,1,95925.5,3100100000042,,2026-12-29T14:30:00,1.25,3,GBPUSD 29DEC2026 CE 1.25,959255,10000,GBPUSD26DEC1.25CE
NSECD,1905,2,EURINR,EURINR26SEP104PE,OPTCUR,EURINR-OPTCUR,3627100001905,0.19,0.08,10001,0.0025,1,1000,3100100000025,,2026-09-28T14:30:00,104,4,EURINR 28SEP2026 PE 104,1,1,EURINR26SEP104PE
NSECD,4648,2,USDINR,USDINR26619100.25PE,OPTCUR,USDINR-OPTCUR,3617000004648,4.8325,3.6375,10001,0.0025,1,1000,3100100000001,,2026-06-19T14:30:00,100.25,4,USDINR 19JUN2026 PE 100.25,1,1,USDINR26619100.25PE
NSECD,15886,2,GBPINR,GBPINR26612128.25CE,OPTCUR,GBPINR-OPTCUR,3616300015886,2.015,0.765,10001,0.0025,1,1000,3100100000026,,2026-06-12T14:30:00,128.25,3,GBPINR 12JUN2026 CE 128.25,1,1,GBPINR26612128.25CE
NSECD,16500,2,USDJPY,USDJPY26SEP140.5CE,OPTCUR,USDJPY-OPTCUR,3627100016500,18.96,15.06,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,140.5,3,USDJPY 28SEP2026 CE 140.5,6054,10000,USDJPY26SEP140.5CE
NSECD,9441,2,GBPINR,GBPINR26522123PE,OPTCUR,GBPINR-OPTCUR,3614200009441,0.0075,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,123,4,GBPINR 22MAY2026 PE 123,1,1,GBPINR26522123PE
NSECD,16566,2,USDJPY,USDJPY26SEP157CE,OPTCUR,USDJPY-OPTCUR,3627100016566,5.93,3.79,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,157,3,USDJPY 28SEP2026 CE 157,6054,10000,USDJPY26SEP157CE
NSECD,13769,2,GBPUSD,GBPUSD26DEC1.37PE,OPTCUR,GBPUSD-OPTCUR,3636300013769,0.0713,0.0541,10001,0.0001,1,95925.5,3100100000042,,2026-12-29T14:30:00,1.37,4,GBPUSD 29DEC2026 PE 1.37,959255,10000,GBPUSD26DEC1.37PE
NSECD,16456,2,USDINR,USDINR26SEP91.5CE,OPTCUR,USDINR-OPTCUR,3627100016456,5.775,4.645,10001,0.0025,1,1000,3100100000001,,2026-09-28T14:30:00,91.5,3,USDINR 28SEP2026 CE 91.5,1,1,USDINR26SEP91.5CE
NSECD,4501,2,USDINR,USDINR2672496.125PE,OPTCUR,USDINR-OPTCUR,3620500004501,1.2075,0.6275,10001,0.0025,1,1000,3100100000001,,2026-07-24T14:30:00,96.125,4,USDINR 24JUL2026 PE 96.125,1,1,USDINR2672496.125PE
NSECD,2634,2,EURINR,EURINR27MAR117.5CE,OPTCUR,EURINR-OPTCUR,3708800002634,3.0875,2.2275,10001,0.0025,1,1000,3100100000025,,2027-03-29T14:30:00,117.5,3,EURINR 29MAR2027 CE 117.5,1,1,EURINR27MAR117.5CE
NSECD,12632,2,GBPINR,GBPINR26529124.25PE,OPTCUR,GBPINR-OPTCUR,3614900012632,0.0825,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-29T14:30:00,124.25,4,GBPINR 29MAY2026 PE 124.25,1,1,GBPINR26529124.25PE
NSECD,3328,2,GBPINR,GBPINR26605125.5PE,OPTCUR,GBPINR-OPTCUR,3615600003328,0.4325,0.0425,10001,0.0025,1,1000,3100100000026,,2026-06-05T14:30:00,125.5,4,GBPINR 05JUN2026 PE 125.5,1,1,GBPINR26605125.5PE
NSECD,16513,2,USDJPY,USDJPY26SEP143.5PE,OPTCUR,USDJPY-OPTCUR,3627100016513,0.95,0.49,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,143.5,4,USDJPY 28SEP2026 PE 143.5,6054,10000,USDJPY26SEP143.5PE
NSECD,12869,2,USDINR,USDINR2652994.25CE,OPTCUR,USDINR-OPTCUR,3614900012869,2.305,1.165,10001,0.0025,1,1000,3100100000001,,2026-05-29T14:30:00,94.25,3,USDINR 29MAY2026 CE 94.25,1,1,USDINR2652994.25CE
NSECD,15463,2,EURINR,EURINR26612103.75PE,OPTCUR,EURINR-OPTCUR,3616300015463,0.0075,0.0025,10001,0.0025,1,1000,3100100000025,,2026-06-12T14:30:00,103.75,4,EURINR 12JUN2026 PE 103.75,1,1,EURINR26612103.75PE
NSECD,12512,2,EURINR,EURINR26529106.75PE,OPTCUR,EURINR-OPTCUR,3614900012512,0.0075,0.0025,10001,0.0025,1,1000,3100100000025,,2026-05-29T14:30:00,106.75,4,EURINR 29MAY2026 PE 106.75,1,1,EURINR26529106.75PE
NSECD,2654,2,EURINR,EURINR26DEC104PE,OPTCUR,EURINR-OPTCUR,3636300002654,0.3425,0.1775,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,104,4,EURINR 29DEC2026 PE 104,1,1,EURINR26DEC104PE
NSECD,16497,2,USDJPY,USDJPY26SEP139.5PE,OPTCUR,USDJPY-OPTCUR,3627100016497,0.44,0.2,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,139.5,4,USDJPY 28SEP2026 PE 139.5,6054,10000,USDJPY26SEP139.5PE
NSECD,3905,2,JPYINR,JPYINR26JUL66.75PE,OPTCUR,JPYINR-OPTCUR,3621000003905,6.4525,4.9875,10001,0.0025,1,1000,3100100000027,,2026-07-29T14:30:00,66.75,4,JPYINR 29JUL2026 PE 66.75,1,1,JPYINR26JUL66.75PE
NSECD,16877,2,USDINR,USDINR2661298.25CE,OPTCUR,USDINR-OPTCUR,3616300016877,0.115,0.025,10001,0.0025,1,1000,3100100000001,,2026-06-12T14:30:00,98.25,3,USDINR 12JUN2026 CE 98.25,1,1,USDINR2661298.25CE
NSECD,3417,2,EURINR,EURINR27MAR111.5CE,OPTCUR,EURINR-OPTCUR,3708800003417,6.6875,5.3175,10001,0.0025,1,1000,3100100000025,,2027-03-29T14:30:00,111.5,3,EURINR 29MAR2027 CE 111.5,1,1,EURINR27MAR111.5CE
NSECD,11616,2,USDINR,USDINR26MAY96.75CE,OPTCUR,USDINR-OPTCUR,3614600011616,0.22,0.015,10001,0.0025,1,1000,3100100000001,,2026-05-26T14:30:00,96.75,3,USDINR 26MAY2026 CE 96.75,1,1,USDINR26MAY96.75CE
NSECD,2696,2,USDINR,USDINR2661294.875CE,OPTCUR,USDINR-OPTCUR,3616300002696,1.8825,0.9575,10001,0.0025,1,1000,3100100000001,,2026-06-12T14:30:00,94.875,3,USDINR 12JUN2026 CE 94.875,1,1,USDINR2661294.875CE
NSECD,14679,2,JPYINR,JPYINR26DEC64.75CE,OPTCUR,JPYINR-OPTCUR,3636300014679,1.6675,1.1025,10001,0.0025,1,1000,3100100000027,,2026-12-29T14:30:00,64.75,3,JPYINR 29DEC2026 CE 64.75,1,1,JPYINR26DEC64.75CE
NSECD,4781,2,EURINR,EURINR26731107.5PE,OPTCUR,EURINR-OPTCUR,3621200004781,0.4075,0.1525,10001,0.0025,1,1000,3100100000025,,2026-07-31T14:30:00,107.5,4,EURINR 31JUL2026 PE 107.5,1,1,EURINR26731107.5PE
NSECD,2869,2,EURINR,EURINR26JUN109.75CE,OPTCUR,EURINR-OPTCUR,3617600002869,3.6075,2.0675,10001,0.0025,1,1000,3100100000025,,2026-06-25T14:30:00,109.75,3,EURINR 25JUN2026 CE 109.75,1,1,EURINR26JUN109.75CE
NSECD,16292,2,USDINR,USDINR2661291CE,OPTCUR,USDINR-OPTCUR,3616300016292,5.685,4.48,10001,0.0025,1,1000,3100100000001,,2026-06-12T14:30:00,91,3,USDINR 12JUN2026 CE 91,1,1,USDINR2661291CE
NSECD,9090,2,EURUSD,EURUSD26MAY1.115PE,OPTCUR,EURUSD-OPTCUR,3614600009090,0.0003,0.0001,10001,0.0001,1,95925.5,3100100000041,,2026-05-26T14:30:00,1.115,4,EURUSD 26MAY2026 PE 1.115,959255,10000,EURUSD26MAY1.115PE
NSECD,5404,2,USDINR,USDINR2661988PE,OPTCUR,USDINR-OPTCUR,3617000005404,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-06-19T14:30:00,88,4,USDINR 19JUN2026 PE 88,1,1,USDINR2661988PE
NSECD,12872,2,USDINR,USDINR2652994.5PE,OPTCUR,USDINR-OPTCUR,3614900012872,0.1075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-05-29T14:30:00,94.5,4,USDINR 29MAY2026 PE 94.5,1,1,USDINR2652994.5PE
NSECD,2902,2,GBPUSD,GBPUSD26SEP1.47PE,OPTCUR,GBPUSD-OPTCUR,3627100002902,0.1431,0.1169,10001,0.0001,1,95925.5,3100100000042,,2026-09-28T14:30:00,1.47,4,GBPUSD 28SEP2026 PE 1.47,959255,10000,GBPUSD26SEP1.47PE
NSECD,14178,2,GBPINR,GBPINR26JUN121.75CE,OPTCUR,GBPINR-OPTCUR,3617600014178,8.095,5.705,10001,0.0025,1,1000,3100100000026,,2026-06-25T14:30:00,121.75,3,GBPINR 25JUN2026 CE 121.75,1,1,GBPINR26JUN121.75CE
NSECD,14172,2,GBPINR,GBPINR26JUN121CE,OPTCUR,GBPINR-OPTCUR,3617600014172,8.835,6.41,10001,0.0025,1,1000,3100100000026,,2026-06-25T14:30:00,121,3,GBPINR 25JUN2026 CE 121,1,1,GBPINR26JUN121CE
NSECD,12752,2,JPYINR,JPYINR2652960.75PE,OPTCUR,JPYINR-OPTCUR,3614900012752,1.1125,0.2375,10001,0.0025,1,1000,3100100000027,,2026-05-29T14:30:00,60.75,4,JPYINR 29MAY2026 PE 60.75,1,1,JPYINR2652960.75PE
NSECD,13494,2,GBPUSD,GBPUSD27MAR1.36CE,OPTCUR,GBPUSD-OPTCUR,3708800013494,0.0447,0.0325,10001,0.0001,1,95925.5,3100100000042,,2027-03-29T14:30:00,1.36,3,GBPUSD 29MAR2027 CE 1.36,959255,10000,GBPUSD27MAR1.36CE
NSECD,11661,2,USDJPY,USDJPY26MAY146.5PE,OPTCUR,USDJPY-OPTCUR,3614600011661,0.03,0.01,10001,0.01,1,605.4000000000001,3100100000043,,2026-05-26T14:30:00,146.5,4,USDJPY 26MAY2026 PE 146.5,6054,10000,USDJPY26MAY146.5PE
NSECD,11099,2,GBPUSD,GBPUSD26MAY1.44PE,OPTCUR,GBPUSD-OPTCUR,3614600011099,0.118,0.09,10001,0.0001,1,95925.5,3100100000042,,2026-05-26T14:30:00,1.44,4,GBPUSD 26MAY2026 PE 1.44,959255,10000,GBPUSD26MAY1.44PE
NSECD,15642,2,EURINR,EURINR26612113.5CE,OPTCUR,EURINR-OPTCUR,3616300015642,0.7275,0.2075,10001,0.0025,1,1000,3100100000025,,2026-06-12T14:30:00,113.5,3,EURINR 12JUN2026 CE 113.5,1,1,EURINR26612113.5CE
NSECD,7257,2,EURINR,EURINR26529116PE,OPTCUR,EURINR-OPTCUR,3614900007257,5.3175,3.3075,10001,0.0025,1,1000,3100100000025,,2026-05-29T14:30:00,116,4,EURINR 29MAY2026 PE 116,1,1,EURINR26529116PE
NSECD,8260,2,JPYINR,JPYINR2673166CE,OPTCUR,JPYINR-OPTCUR,3621200008260,0.1925,0.0625,10001,0.0025,1,1000,3100100000027,,2026-07-31T14:30:00,66,3,JPYINR 31JUL2026 CE 66,1,1,JPYINR2673166CE
NSECD,8497,2,USDINR,USDINR2660596PE,OPTCUR,USDINR-OPTCUR,3615600008497,0.8525,0.2275,10001,0.0025,1,1000,3100100000001,,2026-06-05T14:30:00,96,4,USDINR 05JUN2026 PE 96,1,1,USDINR2660596PE
NSECD,12909,2,USDINR,USDINR2652997.75PE,OPTCUR,USDINR-OPTCUR,3614900012909,2.4025,1.2425,10001,0.0025,1,1000,3100100000001,,2026-05-29T14:30:00,97.75,4,USDINR 29MAY2026 PE 97.75,1,1,USDINR2652997.75PE
NSECD,7486,2,EURINR,EURINR26710111.25CE,OPTCUR,EURINR-OPTCUR,3619100007486,2.7775,1.5675,10001,0.0025,1,1000,3100100000025,,2026-07-10T14:30:00,111.25,3,EURINR 10JUL2026 CE 111.25,1,1,EURINR26710111.25CE
NSECD,9366,2,GBPUSD,GBPUSD26JUL1.325CE,OPTCUR,GBPUSD-OPTCUR,3621000009366,0.0379,0.0217,10001,0.0001,1,95925.5,3100100000042,,2026-07-29T14:30:00,1.325,3,GBPUSD 29JUL2026 CE 1.325,959255,10000,GBPUSD26JUL1.325CE
NSECD,14125,2,GBPINR,GBPINR26SEP127.25CE,OPTCUR,GBPINR-OPTCUR,3627100014125,4.635,3.12,10001,0.0025,1,1000,3100100000026,,2026-09-28T14:30:00,127.25,3,GBPINR 28SEP2026 CE 127.25,1,1,GBPINR26SEP127.25CE
NSECD,4033,2,USDINR,USDINR2671096.375PE,OPTCUR,USDINR-OPTCUR,3619100004033,1.335,0.685,10001,0.0025,1,1000,3100100000001,,2026-07-10T14:30:00,96.375,4,USDINR 10JUL2026 PE 96.375,1,1,USDINR2671096.375PE
NSECD,11796,2,USDJPY,USDJPY26MAY152CE,OPTCUR,USDJPY-OPTCUR,3614600011796,8.59,4.47,10001,0.01,1,605.4000000000001,3100100000043,,2026-05-26T14:30:00,152,3,USDJPY 26MAY2026 CE 152,6054,10000,USDJPY26MAY152CE
NSECD,9049,2,GBPINR,GBPINR26522116.5CE,OPTCUR,GBPINR-OPTCUR,3614200009049,12.8325,10.3475,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,116.5,3,GBPINR 22MAY2026 CE 116.5,1,1,GBPINR26522116.5CE
NSECD,15846,2,GBPINR,GBPINR26612124.75PE,OPTCUR,GBPINR-OPTCUR,3616300015846,0.3775,0.0525,10001,0.0025,1,1000,3100100000026,,2026-06-12T14:30:00,124.75,4,GBPINR 12JUN2026 PE 124.75,1,1,GBPINR26612124.75PE
NSECD,11105,2,GBPUSD,GBPUSD26MAY1.455PE,OPTCUR,GBPUSD-OPTCUR,3614600011105,0.1331,0.1051,10001,0.0001,1,95925.5,3100100000042,,2026-05-26T14:30:00,1.455,4,GBPUSD 26MAY2026 PE 1.455,959255,10000,GBPUSD26MAY1.455PE
NSECD,9576,2,JPYINR,JPYINR2671765CE,OPTCUR,JPYINR-OPTCUR,3619800009576,0.225,0.065,10001,0.0025,1,1000,3100100000027,,2026-07-17T14:30:00,65,3,JPYINR 17JUL2026 CE 65,1,1,JPYINR2671765CE
NSECD,8537,2,EURINR,EURINR26DEC116.25PE,OPTCUR,EURINR-OPTCUR,3636300008537,4.75,3.555,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,116.25,4,EURINR 29DEC2026 PE 116.25,1,1,EURINR26DEC116.25PE
NSECD,14421,2,USDINR,USDINR27MAR93CE,OPTCUR,USDINR-OPTCUR,3708800014421,5.995,5.005,10001,0.0025,1,1000,3100100000001,,2027-03-29T14:30:00,93,3,USDINR 29MAR2027 CE 93,1,1,USDINR27MAR93CE
NSECD,3378,2,EURINR,EURINR27MAR109.25PE,OPTCUR,EURINR-OPTCUR,3708800003378,1.445,0.96,10001,0.0025,1,1000,3100100000025,,2027-03-29T14:30:00,109.25,4,EURINR 29MAR2027 PE 109.25,1,1,EURINR27MAR109.25PE
NSECD,12994,2,EURUSD,EURUSD26MAY1.02PE,OPTCUR,EURUSD-OPTCUR,3614600012994,0.0003,0.0001,10001,0.0001,1,95925.5,3100100000041,,2026-05-26T14:30:00,1.02,4,EURUSD 26MAY2026 PE 1.02,959255,10000,EURUSD26MAY1.02PE
NSECD,10110,2,USDINR,USDINR2673198CE,OPTCUR,USDINR-OPTCUR,3621200010110,0.5975,0.2825,10001,0.0025,1,1000,3100100000001,,2026-07-31T14:30:00,98,3,USDINR 31JUL2026 CE 98,1,1,USDINR2673198CE
NSECD,9477,2,GBPINR,GBPINR26522125.75CE,OPTCUR,GBPINR-OPTCUR,3614200009477,3.62,1.245,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,125.75,3,GBPINR 22MAY2026 CE 125.75,1,1,GBPINR26522125.75CE
NSECD,13162,2,GBPINR,GBPINR26605130.5PE,OPTCUR,GBPINR-OPTCUR,3615600013162,3.5475,1.5625,10001,0.0025,1,1000,3100100000026,,2026-06-05T14:30:00,130.5,4,GBPINR 05JUN2026 PE 130.5,1,1,GBPINR26605130.5PE
NSECD,12670,2,GBPINR,GBPINR26529128.75PE,OPTCUR,GBPINR-OPTCUR,3614900012670,1.9775,0.4575,10001,0.0025,1,1000,3100100000026,,2026-05-29T14:30:00,128.75,4,GBPINR 29MAY2026 PE 128.75,1,1,GBPINR26529128.75PE
NSECD,12731,2,JPYINR,JPYINR2652958.5CE,OPTCUR,JPYINR-OPTCUR,3614900012731,2.83,1.38,10001,0.0025,1,1000,3100100000027,,2026-05-29T14:30:00,58.5,3,JPYINR 29MAY2026 CE 58.5,1,1,JPYINR2652958.5CE
NSECD,4104,2,GBPINR,GBPINR26612118.75CE,OPTCUR,GBPINR-OPTCUR,3616300004104,10.7325,8.2475,10001,0.0025,1,1000,3100100000026,,2026-06-12T14:30:00,118.75,3,GBPINR 12JUN2026 CE 118.75,1,1,GBPINR26612118.75CE
NSECD,13857,2,JPYINR,JPYINR27MAR63.25PE,OPTCUR,JPYINR-OPTCUR,3708800013857,3.0225,2.2775,10001,0.0025,1,1000,3100100000027,,2027-03-29T14:30:00,63.25,4,JPYINR 29MAR2027 PE 63.25,1,1,JPYINR27MAR63.25PE
NSECD,6328,2,GBPINR,GBPINR26807123.75CE,OPTCUR,GBPINR-OPTCUR,3621900006328,6.4625,4.4275,10001,0.0025,1,1000,3100100000026,,2026-08-07T14:30:00,123.75,3,GBPINR 07AUG2026 CE 123.75,1,1,GBPINR26807123.75CE
NSECD,14764,2,USDJPY,USDJPY27MAR150PE,OPTCUR,USDJPY-OPTCUR,3708800014764,5.97,4.41,10001,0.01,1,605.4000000000001,3100100000043,,2027-03-29T14:30:00,150,4,USDJPY 29MAR2027 PE 150,6054,10000,USDJPY27MAR150PE
NSECD,4491,2,USDINR,USDINR26JUN93.5CE,OPTCUR,USDINR-OPTCUR,3617600004491,3.3675,2.2625,10001,0.0025,1,1000,3100100000001,,2026-06-25T14:30:00,93.5,3,USDINR 25JUN2026 CE 93.5,1,1,USDINR26JUN93.5CE
NSECD,2552,2,GBPINR,GBPINR26SEP121.75PE,OPTCUR,GBPINR-OPTCUR,3627100002552,0.73,0.37,10001,0.0025,1,1000,3100100000026,,2026-09-28T14:30:00,121.75,4,GBPINR 28SEP2026 PE 121.75,1,1,GBPINR26SEP121.75PE
NSECD,11065,2,GBPUSD,GBPUSD26MAY1.365PE,OPTCUR,GBPUSD-OPTCUR,3614600011065,0.0431,0.0175,10001,0.0001,1,95925.5,3100100000042,,2026-05-26T14:30:00,1.365,4,GBPUSD 26MAY2026 PE 1.365,959255,10000,GBPUSD26MAY1.365PE
NSECD,7972,2,JPYINR,JPYINR2671055.5CE,OPTCUR,JPYINR-OPTCUR,3619100007972,6.2825,4.7725,10001,0.0025,1,1000,3100100000027,,2026-07-10T14:30:00,55.5,3,JPYINR 10JUL2026 CE 55.5,1,1,JPYINR2671055.5CE
NSECD,15745,2,USDJPY,USDJPY26DEC156.5PE,OPTCUR,USDJPY-OPTCUR,3636300015745,7.73,5.65,10001,0.01,1,605.4000000000001,3100100000043,,2026-12-29T14:30:00,156.5,4,USDJPY 29DEC2026 PE 156.5,6054,10000,USDJPY26DEC156.5PE
